2022-07-26 11:24:36,478 Callback->Connection initialized[radio://0/80/2M/E7E7E7E7E7]
2022-07-26 11:24:37,119 We are connected[radio://0/80/2M/E7E7E7E7E7], request connection setup
2022-07-26 11:24:37,127 Callback->Connected to [radio://0/80/2M/E7E7E7E7E7]
2022-07-26 11:24:37,272 Protocol  version: 5
2022-07-26 11:24:37,300 TOC for port [5] found in cache
2022-07-26 11:24:37,300 Log TOC finished updating
2022-07-26 11:24:37,311 7 memories found
2022-07-26 11:24:37,530 Memories finished updating
2022-07-26 11:24:37,545 TOC for port [2] found in cache
2022-07-26 11:24:38,674 Param TOC finished updating
2022-07-26 11:24:38,675 Callback->Connection setup finished [radio://0/80/2M/E7E7E7E7E7]
2022-07-26 11:24:41,464 Have successfully started logging for id=1
2022-07-26 11:24:46,470 Have successfully stopped logging for id=1
2022-07-26 11:24:46,472 Have successfully deleted id=1
2022-07-26 11:24:46,488 Have successfully started logging for id=2
2022-07-26 11:24:46,499 {'ranging.distance0': 2.747631549835205, 'ranging.distance1': 3.2474358081817627, 'ranging.distance2': 3.6953208446502686, 'ranging.distance3': 3.3205244541168213, 'ranging.distance4': 2.638671875, 'ranging.distance5': 3.013671875, 'ranging.distance6': 2.75390625, 'ranging.distance7': 2.279296875}
2022-07-26 11:24:46,607 {'ranging.distance0': 2.7599587440490723, 'ranging.distance1': 3.2889108657836914, 'ranging.distance2': 3.7061877250671387, 'ranging.distance3': 3.3264517784118652, 'ranging.distance4': 2.669921875, 'ranging.distance5': 2.98046875, 'ranging.distance6': 2.744140625, 'ranging.distance7': 2.2265625}
2022-07-26 11:24:46,615 {'ranging.distance0': 2.7599587440490723, 'ranging.distance1': 3.278876304626465, 'ranging.distance2': 3.7061877250671387, 'ranging.distance3': 3.336215019226074, 'ranging.distance4': 2.63671875, 'ranging.distance5': 2.98046875, 'ranging.distance6': 2.744140625, 'ranging.distance7': 2.2265625}
2022-07-26 11:24:46,628 {'ranging.distance0': 2.7876553535461426, 'ranging.distance1': 3.278876304626465, 'ranging.distance2': 3.7061877250671387, 'ranging.distance3': 3.336215019226074, 'ranging.distance4': 2.63671875, 'ranging.distance5': 2.98828125, 'ranging.distance6': 2.76171875, 'ranging.distance7': 2.25390625}
2022-07-26 11:24:46,637 {'ranging.distance0': 2.7876553535461426, 'ranging.distance1': 3.3076179027557373, 'ranging.distance2': 3.6791045665740967, 'ranging.distance3': 3.336215019226074, 'ranging.distance4': 2.630859375, 'ranging.distance5': 2.98828125, 'ranging.distance6': 2.76171875, 'ranging.distance7': 2.25390625}
2022-07-26 11:24:46,645 {'ranging.distance0': 2.7656497955322266, 'ranging.distance1': 3.3076179027557373, 'ranging.distance2': 3.6791045665740967, 'ranging.distance3': 3.336215019226074, 'ranging.distance4': 2.630859375, 'ranging.distance5': 3.0078125, 'ranging.distance6': 2.771484375, 'ranging.distance7': 2.248046875}
2022-07-26 11:24:46,660 {'ranging.distance0': 2.7656497955322266, 'ranging.distance1': 3.3076179027557373, 'ranging.distance2': 3.6926822662353516, 'ranging.distance3': 3.3012163639068604, 'ranging.distance4': 2.6640625, 'ranging.distance5': 3.0078125, 'ranging.distance6': 2.771484375, 'ranging.distance7': 2.248046875}
2022-07-26 11:24:46,665 {'ranging.distance0': 2.7656497955322266, 'ranging.distance1': 3.3076179027557373, 'ranging.distance2': 3.6926822662353516, 'ranging.distance3': 3.3012163639068604, 'ranging.distance4': 2.6640625, 'ranging.distance5': 3.0078125, 'ranging.distance6': 2.77734375, 'ranging.distance7': 2.28125}
2022-07-26 11:24:46,675 {'ranging.distance0': 2.7656497955322266, 'ranging.distance1': 3.3113396167755127, 'ranging.distance2': 3.6894993782043457, 'ranging.distance3': 3.3012163639068604, 'ranging.distance4': 2.65234375, 'ranging.distance5': 3.052734375, 'ranging.distance6': 2.77734375, 'ranging.distance7': 2.28125}
2022-07-26 11:24:46,686 {'ranging.distance0': 2.7436113357543945, 'ranging.distance1': 3.312288761138916, 'ranging.distance2': 3.6894993782043457, 'ranging.distance3': 3.3012163639068604, 'ranging.distance4': 2.65234375, 'ranging.distance5': 3.052734375, 'ranging.distance6': 2.779296875, 'ranging.distance7': 2.28125}
2022-07-26 11:24:46,704 {'ranging.distance0': 2.7436113357543945, 'ranging.distance1': 3.312288761138916, 'ranging.distance2': 3.6906628608703613, 'ranging.distance3': 3.3246026039123535, 'ranging.distance4': 2.62890625, 'ranging.distance5': 3.03125, 'ranging.distance6': 2.779296875, 'ranging.distance7': 2.28125}
2022-07-26 11:24:46,707 {'ranging.distance0': 2.7436113357543945, 'ranging.distance1': 3.312288761138916, 'ranging.distance2': 3.681673526763916, 'ranging.distance3': 3.3246026039123535, 'ranging.distance4': 2.62890625, 'ranging.distance5': 3.03125, 'ranging.distance6': 2.779296875, 'ranging.distance7': 2.3125}
2022-07-26 11:24:46,718 {'ranging.distance0': 2.7436113357543945, 'ranging.distance1': 3.312288761138916, 'ranging.distance2': 3.681673526763916, 'ranging.distance3': 3.335548162460327, 'ranging.distance4': 2.64453125, 'ranging.distance5': 3.00390625, 'ranging.distance6': 2.779296875, 'ranging.distance7': 2.3125}
2022-07-26 11:24:46,729 {'ranging.distance0': 2.7831015586853027, 'ranging.distance1': 3.312288761138916, 'ranging.distance2': 3.718461036682129, 'ranging.distance3': 3.335548162460327, 'ranging.distance4': 2.64453125, 'ranging.distance5': 3.00390625, 'ranging.distance6': 2.779296875, 'ranging.distance7': 2.3203125}
2022-07-26 11:24:46,736 {'ranging.distance0': 2.7831015586853027, 'ranging.distance1': 3.312288761138916, 'ranging.distance2': 3.718461036682129, 'ranging.distance3': 3.29529070854187, 'ranging.distance4': 2.642578125, 'ranging.distance5': 3.021484375, 'ranging.distance6': 2.771484375, 'ranging.distance7': 2.3203125}
2022-07-26 11:24:46,746 {'ranging.distance0': 2.768338441848755, 'ranging.distance1': 3.2530884742736816, 'ranging.distance2': 3.7532765865325928, 'ranging.distance3': 3.29529070854187, 'ranging.distance4': 2.642578125, 'ranging.distance5': 3.021484375, 'ranging.distance6': 2.771484375, 'ranging.distance7': 2.34765625}
2022-07-26 11:24:46,755 {'ranging.distance0': 2.768338441848755, 'ranging.distance1': 3.2530884742736816, 'ranging.distance2': 3.7532765865325928, 'ranging.distance3': 3.336345672607422, 'ranging.distance4': 2.6484375, 'ranging.distance5': 3.021484375, 'ranging.distance6': 2.740234375, 'ranging.distance7': 2.34765625}
2022-07-26 11:24:46,767 {'ranging.distance0': 2.808971881866455, 'ranging.distance1': 3.256124973297119, 'ranging.distance2': 3.7532765865325928, 'ranging.distance3': 3.336345672607422, 'ranging.distance4': 2.6484375, 'ranging.distance5': 3.021484375, 'ranging.distance6': 2.740234375, 'ranging.distance7': 2.30859375}
2022-07-26 11:24:46,775 {'ranging.distance0': 2.808971881866455, 'ranging.distance1': 3.256124973297119, 'ranging.distance2': 3.7532765865325928, 'ranging.distance3': 3.34869384765625, 'ranging.distance4': 2.634765625, 'ranging.distance5': 3.037109375, 'ranging.distance6': 2.69140625, 'ranging.distance7': 2.30859375}
2022-07-26 11:24:46,789 {'ranging.distance0': 2.8105247020721436, 'ranging.distance1': 3.2586874961853027, 'ranging.distance2': 3.774631977081299, 'ranging.distance3': 3.34869384765625, 'ranging.distance4': 2.634765625, 'ranging.distance5': 3.037109375, 'ranging.distance6': 2.69140625, 'ranging.distance7': 2.27734375}
2022-07-26 11:24:46,797 {'ranging.distance0': 2.8105247020721436, 'ranging.distance1': 3.2586874961853027, 'ranging.distance2': 3.774631977081299, 'ranging.distance3': 3.3205013275146484, 'ranging.distance4': 2.607421875, 'ranging.distance5': 3.033203125, 'ranging.distance6': 2.748046875, 'ranging.distance7': 2.27734375}
2022-07-26 11:24:46,806 {'ranging.distance0': 2.811859607696533, 'ranging.distance1': 3.2885124683380127, 'ranging.distance2': 3.753485679626465, 'ranging.distance3': 3.3205013275146484, 'ranging.distance4': 2.607421875, 'ranging.distance5': 3.033203125, 'ranging.distance6': 2.748046875, 'ranging.distance7': 2.19140625}
2022-07-26 11:24:46,817 {'ranging.distance0': 2.811859607696533, 'ranging.distance1': 3.2885124683380127, 'ranging.distance2': 3.753485679626465, 'ranging.distance3': 3.2557849884033203, 'ranging.distance4': 2.607421875, 'ranging.distance5': 3.04296875, 'ranging.distance6': 2.736328125, 'ranging.distance7': 2.19140625}
2022-07-26 11:24:46,826 {'ranging.distance0': 2.773350715637207, 'ranging.distance1': 3.2587692737579346, 'ranging.distance2': 3.8391849994659424, 'ranging.distance3': 3.2557849884033203, 'ranging.distance4': 2.607421875, 'ranging.distance5': 3.04296875, 'ranging.distance6': 2.736328125, 'ranging.distance7': 2.177734375}
2022-07-26 11:24:46,838 {'ranging.distance0': 2.773350715637207, 'ranging.distance1': 3.2587692737579346, 'ranging.distance2': 3.8391849994659424, 'ranging.distance3': 3.2559800148010254, 'ranging.distance4': 2.63671875, 'ranging.distance5': 3.05859375, 'ranging.distance6': 2.701171875, 'ranging.distance7': 2.177734375}
2022-07-26 11:24:46,846 {'ranging.distance0': 2.773350715637207, 'ranging.distance1': 3.2546253204345703, 'ranging.distance2': 3.6607367992401123, 'ranging.distance3': 3.2559800148010254, 'ranging.distance4': 2.63671875, 'ranging.distance5': 3.05859375, 'ranging.distance6': 2.701171875, 'ranging.distance7': 2.162109375}
2022-07-26 11:24:46,860 {'ranging.distance0': 2.773350715637207, 'ranging.distance1': 3.2546253204345703, 'ranging.distance2': 3.6607367992401123, 'ranging.distance3': 3.293398857116699, 'ranging.distance4': 2.625, 'ranging.distance5': 3.025390625, 'ranging.distance6': 2.748046875, 'ranging.distance7': 2.162109375}
2022-07-26 11:24:46,866 {'ranging.distance0': 2.7416293621063232, 'ranging.distance1': 3.3173933029174805, 'ranging.distance2': 3.6688313484191895, 'ranging.distance3': 3.293398857116699, 'ranging.distance4': 2.625, 'ranging.distance5': 3.025390625, 'ranging.distance6': 2.748046875, 'ranging.distance7': 2.162109375}
2022-07-26 11:24:46,878 {'ranging.distance0': 2.7416293621063232, 'ranging.distance1': 3.3173933029174805, 'ranging.distance2': 3.6688313484191895, 'ranging.distance3': 3.293398857116699, 'ranging.distance4': 2.625, 'ranging.distance5': 3.02734375, 'ranging.distance6': 2.740234375, 'ranging.distance7': 2.216796875}
2022-07-26 11:24:46,886 {'ranging.distance0': 2.7351925373077393, 'ranging.distance1': 3.3173933029174805, 'ranging.distance2': 3.7438511848449707, 'ranging.distance3': 3.259403705596924, 'ranging.distance4': 2.625, 'ranging.distance5': 3.02734375, 'ranging.distance6': 2.740234375, 'ranging.distance7': 2.216796875}
2022-07-26 11:24:46,897 {'ranging.distance0': 2.7351925373077393, 'ranging.distance1': 3.3173933029174805, 'ranging.distance2': 3.7438511848449707, 'ranging.distance3': 3.259403705596924, 'ranging.distance4': 2.591796875, 'ranging.distance5': 3.046875, 'ranging.distance6': 2.73828125, 'ranging.distance7': 2.216796875}
2022-07-26 11:24:46,906 {'ranging.distance0': 2.761808156967163, 'ranging.distance1': 3.3336422443389893, 'ranging.distance2': 3.7438511848449707, 'ranging.distance3': 3.2537620067596436, 'ranging.distance4': 2.591796875, 'ranging.distance5': 3.046875, 'ranging.distance6': 2.73828125, 'ranging.distance7': 2.234375}
2022-07-26 11:24:46,914 {'ranging.distance0': 2.761808156967163, 'ranging.distance1': 3.3336422443389893, 'ranging.distance2': 3.7438511848449707, 'ranging.distance3': 3.2537620067596436, 'ranging.distance4': 2.607421875, 'ranging.distance5': 3.0078125, 'ranging.distance6': 2.75, 'ranging.distance7': 2.21484375}
2022-07-26 11:24:46,926 {'ranging.distance0': 2.761808156967163, 'ranging.distance1': 3.3336422443389893, 'ranging.distance2': 3.773594617843628, 'ranging.distance3': 3.233384609222412, 'ranging.distance4': 2.607421875, 'ranging.distance5': 3.0078125, 'ranging.distance6': 2.75, 'ranging.distance7': 2.21484375}
2022-07-26 11:24:46,936 {'ranging.distance0': 2.7507760524749756, 'ranging.distance1': 3.3336422443389893, 'ranging.distance2': 3.773594617843628, 'ranging.distance3': 3.233384609222412, 'ranging.distance4': 2.607421875, 'ranging.distance5': 3.0078125, 'ranging.distance6': 2.63671875, 'ranging.distance7': 2.1640625}
2022-07-26 11:24:46,944 {'ranging.distance0': 2.7507760524749756, 'ranging.distance1': 3.2393877506256104, 'ranging.distance2': 3.9138081073760986, 'ranging.distance3': 3.2681992053985596, 'ranging.distance4': 2.599609375, 'ranging.distance5': 3.0078125, 'ranging.distance6': 2.63671875, 'ranging.distance7': 2.1640625}
2022-07-26 11:24:46,956 {'ranging.distance0': 2.7632782459259033, 'ranging.distance1': 3.2393877506256104, 'ranging.distance2': 3.9138081073760986, 'ranging.distance3': 3.2681992053985596, 'ranging.distance4': 2.599609375, 'ranging.distance5': 2.919921875, 'ranging.distance6': 2.634765625, 'ranging.distance7': 2.197265625}
2022-07-26 11:24:46,964 {'ranging.distance0': 2.7632782459259033, 'ranging.distance1': 3.2393877506256104, 'ranging.distance2': 3.5891995429992676, 'ranging.distance3': 3.2005114555358887, 'ranging.distance4': 2.580078125, 'ranging.distance5': 2.919921875, 'ranging.distance6': 2.634765625, 'ranging.distance7': 2.197265625}
2022-07-26 11:24:46,975 {'ranging.distance0': 2.7175607681274414, 'ranging.distance1': 3.2393877506256104, 'ranging.distance2': 3.5891995429992676, 'ranging.distance3': 3.2005114555358887, 'ranging.distance4': 2.580078125, 'ranging.distance5': 3.048828125, 'ranging.distance6': 2.634765625, 'ranging.distance7': 2.185546875}
2022-07-26 11:24:46,985 {'ranging.distance0': 2.7175607681274414, 'ranging.distance1': 3.265160322189331, 'ranging.distance2': 3.6599416732788086, 'ranging.distance3': 3.2005114555358887, 'ranging.distance4': 2.55859375, 'ranging.distance5': 3.048828125, 'ranging.distance6': 2.634765625, 'ranging.distance7': 2.185546875}
2022-07-26 11:24:46,996 {'ranging.distance0': 2.750514030456543, 'ranging.distance1': 3.3330206871032715, 'ranging.distance2': 3.6599416732788086, 'ranging.distance3': 3.2005114555358887, 'ranging.distance4': 2.55859375, 'ranging.distance5': 3.048828125, 'ranging.distance6': 2.634765625, 'ranging.distance7': 2.185546875}
2022-07-26 11:24:47,005 {'ranging.distance0': 2.750514030456543, 'ranging.distance1': 3.3330206871032715, 'ranging.distance2': 3.7536747455596924, 'ranging.distance3': 3.2484796047210693, 'ranging.distance4': 2.564453125, 'ranging.distance5': 3.044921875, 'ranging.distance6': 2.634765625, 'ranging.distance7': 2.185546875}
2022-07-26 11:24:47,016 {'ranging.distance0': 2.7414796352386475, 'ranging.distance1': 3.2645328044891357, 'ranging.distance2': 3.7536747455596924, 'ranging.distance3': 3.2484796047210693, 'ranging.distance4': 2.564453125, 'ranging.distance5': 3.044921875, 'ranging.distance6': 2.771484375, 'ranging.distance7': 2.189453125}
2022-07-26 11:24:47,025 {'ranging.distance0': 2.7414796352386475, 'ranging.distance1': 3.2645328044891357, 'ranging.distance2': 3.7536747455596924, 'ranging.distance3': 3.180863857269287, 'ranging.distance4': 2.564453125, 'ranging.distance5': 3.05859375, 'ranging.distance6': 2.771484375, 'ranging.distance7': 2.189453125}
2022-07-26 11:24:47,036 {'ranging.distance0': 2.74863600730896, 'ranging.distance1': 3.297736406326294, 'ranging.distance2': 3.7536747455596924, 'ranging.distance3': 3.180863857269287, 'ranging.distance4': 2.564453125, 'ranging.distance5': 3.05859375, 'ranging.distance6': 2.740234375, 'ranging.distance7': 2.197265625}
2022-07-26 11:24:47,045 {'ranging.distance0': 2.74863600730896, 'ranging.distance1': 3.297736406326294, 'ranging.distance2': 3.7621655464172363, 'ranging.distance3': 3.2443134784698486, 'ranging.distance4': 2.564453125, 'ranging.distance5': 3.02734375, 'ranging.distance6': 2.740234375, 'ranging.distance7': 2.197265625}
2022-07-26 11:24:47,056 {'ranging.distance0': 2.7291107177734375, 'ranging.distance1': 3.320331335067749, 'ranging.distance2': 3.7621655464172363, 'ranging.distance3': 3.2443134784698486, 'ranging.distance4': 2.564453125, 'ranging.distance5': 3.02734375, 'ranging.distance6': 2.720703125, 'ranging.distance7': 2.263671875}
2022-07-26 11:24:47,066 {'ranging.distance0': 2.7291107177734375, 'ranging.distance1': 3.320331335067749, 'ranging.distance2': 3.7621655464172363, 'ranging.distance3': 3.2443134784698486, 'ranging.distance4': 2.5703125, 'ranging.distance5': 3.04296875, 'ranging.distance6': 2.7421875, 'ranging.distance7': 2.263671875}
2022-07-26 11:24:47,075 {'ranging.distance0': 2.7291107177734375, 'ranging.distance1': 3.3336737155914307, 'ranging.distance2': 3.6114468574523926, 'ranging.distance3': 3.2443134784698486, 'ranging.distance4': 2.5703125, 'ranging.distance5': 3.04296875, 'ranging.distance6': 2.7421875, 'ranging.distance7': 2.263671875}
2022-07-26 11:24:47,084 {'ranging.distance0': 2.7291107177734375, 'ranging.distance1': 3.3336737155914307, 'ranging.distance2': 3.6114468574523926, 'ranging.distance3': 3.255140781402588, 'ranging.distance4': 2.53515625, 'ranging.distance5': 3.009765625, 'ranging.distance6': 2.73828125, 'ranging.distance7': 2.263671875}
2022-07-26 11:24:47,095 {'ranging.distance0': 2.734551191329956, 'ranging.distance1': 3.3427553176879883, 'ranging.distance2': 3.7090680599212646, 'ranging.distance3': 3.255140781402588, 'ranging.distance4': 2.53515625, 'ranging.distance5': 3.009765625, 'ranging.distance6': 2.73828125, 'ranging.distance7': 2.12890625}
2022-07-26 11:24:47,105 {'ranging.distance0': 2.734551191329956, 'ranging.distance1': 3.3427553176879883, 'ranging.distance2': 3.7090680599212646, 'ranging.distance3': 3.2282497882843018, 'ranging.distance4': 2.515625, 'ranging.distance5': 3.044921875, 'ranging.distance6': 2.728515625, 'ranging.distance7': 2.12890625}
2022-07-26 11:24:47,117 {'ranging.distance0': 2.680220603942871, 'ranging.distance1': 3.3540563583374023, 'ranging.distance2': 3.744274616241455, 'ranging.distance3': 3.2282497882843018, 'ranging.distance4': 2.515625, 'ranging.distance5': 3.044921875, 'ranging.distance6': 2.728515625, 'ranging.distance7': 2.14453125}
2022-07-26 11:24:47,124 {'ranging.distance0': 2.680220603942871, 'ranging.distance1': 3.3540563583374023, 'ranging.distance2': 3.744274616241455, 'ranging.distance3': 3.2372264862060547, 'ranging.distance4': 2.515625, 'ranging.distance5': 3.044921875, 'ranging.distance6': 2.728515625, 'ranging.distance7': 2.14453125}
2022-07-26 11:24:47,138 {'ranging.distance0': 2.680220603942871, 'ranging.distance1': 3.2821290493011475, 'ranging.distance2': 3.77014422416687, 'ranging.distance3': 3.2372264862060547, 'ranging.distance4': 2.515625, 'ranging.distance5': 3.044921875, 'ranging.distance6': 2.728515625, 'ranging.distance7': 2.14453125}
2022-07-26 11:24:47,146 {'ranging.distance0': 2.680220603942871, 'ranging.distance1': 3.2821290493011475, 'ranging.distance2': 3.77014422416687, 'ranging.distance3': 3.3294644355773926, 'ranging.distance4': 2.5078125, 'ranging.distance5': 3.009765625, 'ranging.distance6': 2.728515625, 'ranging.distance7': 2.16796875}
2022-07-26 11:24:47,155 {'ranging.distance0': 2.7082386016845703, 'ranging.distance1': 3.2621939182281494, 'ranging.distance2': 3.77014422416687, 'ranging.distance3': 3.3001484870910645, 'ranging.distance4': 2.5078125, 'ranging.distance5': 3.009765625, 'ranging.distance6': 2.728515625, 'ranging.distance7': 2.16796875}
2022-07-26 11:24:47,165 {'ranging.distance0': 2.7082386016845703, 'ranging.distance1': 3.2621939182281494, 'ranging.distance2': 3.77014422416687, 'ranging.distance3': 3.3001484870910645, 'ranging.distance4': 2.50390625, 'ranging.distance5': 3.009765625, 'ranging.distance6': 2.728515625, 'ranging.distance7': 2.16796875}
2022-07-26 11:24:47,177 {'ranging.distance0': 2.757533550262451, 'ranging.distance1': 3.2621939182281494, 'ranging.distance2': 3.6233670711517334, 'ranging.distance3': 3.329009771347046, 'ranging.distance4': 2.50390625, 'ranging.distance5': 3.009765625, 'ranging.distance6': 2.728515625, 'ranging.distance7': 2.16796875}
2022-07-26 11:24:47,186 {'ranging.distance0': 2.757533550262451, 'ranging.distance1': 3.2621939182281494, 'ranging.distance2': 3.6233670711517334, 'ranging.distance3': 3.329009771347046, 'ranging.distance4': 2.515625, 'ranging.distance5': 3.009765625, 'ranging.distance6': 2.59375, 'ranging.distance7': 2.22265625}
2022-07-26 11:24:47,197 {'ranging.distance0': 2.741873025894165, 'ranging.distance1': 3.3220531940460205, 'ranging.distance2': 3.579904317855835, 'ranging.distance3': 3.304431915283203, 'ranging.distance4': 2.515625, 'ranging.distance5': 3.009765625, 'ranging.distance6': 2.59375, 'ranging.distance7': 2.22265625}
2022-07-26 11:24:47,204 {'ranging.distance0': 2.741873025894165, 'ranging.distance1': 3.3220531940460205, 'ranging.distance2': 3.579904317855835, 'ranging.distance3': 3.304431915283203, 'ranging.distance4': 2.505859375, 'ranging.distance5': 3.009765625, 'ranging.distance6': 2.607421875, 'ranging.distance7': 2.2265625}
2022-07-26 11:24:47,216 {'ranging.distance0': 2.7342562675476074, 'ranging.distance1': 3.329805850982666, 'ranging.distance2': 3.579904317855835, 'ranging.distance3': 3.3207170963287354, 'ranging.distance4': 2.505859375, 'ranging.distance5': 3.009765625, 'ranging.distance6': 2.607421875, 'ranging.distance7': 2.2265625}
2022-07-26 11:24:47,226 {'ranging.distance0': 2.7342562675476074, 'ranging.distance1': 3.329805850982666, 'ranging.distance2': 3.579904317855835, 'ranging.distance3': 3.3207170963287354, 'ranging.distance4': 2.4765625, 'ranging.distance5': 2.873046875, 'ranging.distance6': 2.611328125, 'ranging.distance7': 2.20703125}
2022-07-26 11:24:47,234 {'ranging.distance0': 2.708625316619873, 'ranging.distance1': 3.309480667114258, 'ranging.distance2': 3.654806137084961, 'ranging.distance3': 3.3207170963287354, 'ranging.distance4': 2.4765625, 'ranging.distance5': 2.873046875, 'ranging.distance6': 2.611328125, 'ranging.distance7': 2.20703125}
2022-07-26 11:24:47,245 {'ranging.distance0': 2.708625316619873, 'ranging.distance1': 3.309480667114258, 'ranging.distance2': 3.654806137084961, 'ranging.distance3': 3.3207170963287354, 'ranging.distance4': 2.505859375, 'ranging.distance5': 2.873046875, 'ranging.distance6': 2.611328125, 'ranging.distance7': 2.25390625}
2022-07-26 11:24:47,255 {'ranging.distance0': 2.759629011154175, 'ranging.distance1': 3.320598840713501, 'ranging.distance2': 3.7215476036071777, 'ranging.distance3': 3.348858594894409, 'ranging.distance4': 2.505859375, 'ranging.distance5': 2.873046875, 'ranging.distance6': 2.611328125, 'ranging.distance7': 2.25390625}
2022-07-26 11:24:47,266 {'ranging.distance0': 2.759629011154175, 'ranging.distance1': 3.320598840713501, 'ranging.distance2': 3.7215476036071777, 'ranging.distance3': 3.348858594894409, 'ranging.distance4': 2.462890625, 'ranging.distance5': 3.140625, 'ranging.distance6': 2.75390625, 'ranging.distance7': 2.25390625}
2022-07-26 11:24:47,276 {'ranging.distance0': 2.7024364471435547, 'ranging.distance1': 3.3140416145324707, 'ranging.distance2': 3.745683193206787, 'ranging.distance3': 3.3300700187683105, 'ranging.distance4': 2.455078125, 'ranging.distance5': 3.140625, 'ranging.distance6': 2.75390625, 'ranging.distance7': 2.25390625}
