2022-07-26 11:28:29,421 Callback->Connection initialized[radio://0/80/2M/E7E7E7E7E7]
2022-07-26 11:28:30,187 We are connected[radio://0/80/2M/E7E7E7E7E7], request connection setup
2022-07-26 11:28:30,194 Callback->Connected to [radio://0/80/2M/E7E7E7E7E7]
2022-07-26 11:28:30,349 Protocol  version: 5
2022-07-26 11:28:30,372 TOC for port [5] found in cache
2022-07-26 11:28:30,372 Log TOC finished updating
2022-07-26 11:28:30,382 7 memories found
2022-07-26 11:28:30,593 Memories finished updating
2022-07-26 11:28:30,606 TOC for port [2] found in cache
2022-07-26 11:28:31,645 Param TOC finished updating
2022-07-26 11:28:31,645 Callback->Connection setup finished [radio://0/80/2M/E7E7E7E7E7]
2022-07-26 11:28:34,607 Have successfully started logging for id=1
2022-07-26 11:28:39,620 Have successfully stopped logging for id=1
2022-07-26 11:28:39,622 Have successfully deleted id=1
2022-07-26 11:28:39,647 Have successfully started logging for id=2
2022-07-26 11:28:39,663 {'ranging.distance0': 2.8574583530426025, 'ranging.distance1': 3.5580387115478516, 'ranging.distance2': 4.020617961883545, 'ranging.distance3': 3.549938917160034, 'ranging.distance4': 2.39453125, 'ranging.distance5': 2.8515625, 'ranging.distance6': 2.810546875, 'ranging.distance7': 2.53125}
2022-07-26 11:28:39,835 {'ranging.distance0': 2.920086622238159, 'ranging.distance1': 3.5570552349090576, 'ranging.distance2': 3.933077812194824, 'ranging.distance3': 3.5544943809509277, 'ranging.distance4': 2.412109375, 'ranging.distance5': 2.8515625, 'ranging.distance6': 2.779296875, 'ranging.distance7': 2.53125}
2022-07-26 11:28:39,848 {'ranging.distance0': 2.869738817214966, 'ranging.distance1': 3.562627077102661, 'ranging.distance2': 3.933077812194824, 'ranging.distance3': 3.5544943809509277, 'ranging.distance4': 2.412109375, 'ranging.distance5': 2.8515625, 'ranging.distance6': 2.779296875, 'ranging.distance7': 2.53125}
2022-07-26 11:28:39,858 {'ranging.distance0': 2.869738817214966, 'ranging.distance1': 3.562627077102661, 'ranging.distance2': 3.8444440364837646, 'ranging.distance3': 3.5438899993896484, 'ranging.distance4': 2.412109375, 'ranging.distance5': 2.849609375, 'ranging.distance6': 2.779296875, 'ranging.distance7': 2.53125}
2022-07-26 11:28:39,865 {'ranging.distance0': 2.8952765464782715, 'ranging.distance1': 3.562627077102661, 'ranging.distance2': 3.8444440364837646, 'ranging.distance3': 3.5438899993896484, 'ranging.distance4': 2.412109375, 'ranging.distance5': 2.849609375, 'ranging.distance6': 2.77734375, 'ranging.distance7': 2.544921875}
2022-07-26 11:28:39,880 {'ranging.distance0': 2.8952765464782715, 'ranging.distance1': 3.562627077102661, 'ranging.distance2': 3.883730173110962, 'ranging.distance3': 3.5438899993896484, 'ranging.distance4': 2.400390625, 'ranging.distance5': 2.857421875, 'ranging.distance6': 2.77734375, 'ranging.distance7': 2.544921875}
2022-07-26 11:28:39,886 {'ranging.distance0': 2.871943473815918, 'ranging.distance1': 3.537179946899414, 'ranging.distance2': 3.883730173110962, 'ranging.distance3': 3.5438899993896484, 'ranging.distance4': 2.400390625, 'ranging.distance5': 2.857421875, 'ranging.distance6': 2.77734375, 'ranging.distance7': 2.544921875}
2022-07-26 11:28:39,897 {'ranging.distance0': 2.871943473815918, 'ranging.distance1': 3.537179946899414, 'ranging.distance2': 3.878878593444824, 'ranging.distance3': 3.5774409770965576, 'ranging.distance4': 2.38671875, 'ranging.distance5': 2.86328125, 'ranging.distance6': 2.77734375, 'ranging.distance7': 2.544921875}
2022-07-26 11:28:39,906 {'ranging.distance0': 2.871943473815918, 'ranging.distance1': 3.532984495162964, 'ranging.distance2': 3.878878593444824, 'ranging.distance3': 3.5774409770965576, 'ranging.distance4': 2.38671875, 'ranging.distance5': 2.86328125, 'ranging.distance6': 2.759765625, 'ranging.distance7': 2.544921875}
2022-07-26 11:28:39,918 {'ranging.distance0': 2.871943473815918, 'ranging.distance1': 3.532984495162964, 'ranging.distance2': 3.785313129425049, 'ranging.distance3': 3.5774409770965576, 'ranging.distance4': 2.38671875, 'ranging.distance5': 2.84375, 'ranging.distance6': 2.7578125, 'ranging.distance7': 2.544921875}
2022-07-26 11:28:39,927 {'ranging.distance0': 2.85042667388916, 'ranging.distance1': 3.5477797985076904, 'ranging.distance2': 3.7992470264434814, 'ranging.distance3': 3.5774409770965576, 'ranging.distance4': 2.38671875, 'ranging.distance5': 2.84375, 'ranging.distance6': 2.7578125, 'ranging.distance7': 2.578125}
2022-07-26 11:28:39,936 {'ranging.distance0': 2.85042667388916, 'ranging.distance1': 3.5477797985076904, 'ranging.distance2': 3.7992470264434814, 'ranging.distance3': 3.5774409770965576, 'ranging.distance4': 2.37890625, 'ranging.distance5': 2.826171875, 'ranging.distance6': 2.7578125, 'ranging.distance7': 2.578125}
2022-07-26 11:28:39,950 {'ranging.distance0': 2.809047222137451, 'ranging.distance1': 3.524726629257202, 'ranging.distance2': 3.823654890060425, 'ranging.distance3': 3.5774409770965576, 'ranging.distance4': 2.37890625, 'ranging.distance5': 2.826171875, 'ranging.distance6': 2.7578125, 'ranging.distance7': 2.578125}
2022-07-26 11:28:39,955 {'ranging.distance0': 2.809047222137451, 'ranging.distance1': 3.524726629257202, 'ranging.distance2': 3.823654890060425, 'ranging.distance3': 3.5774409770965576, 'ranging.distance4': 2.37890625, 'ranging.distance5': 2.8359375, 'ranging.distance6': 2.7109375, 'ranging.distance7': 2.578125}
2022-07-26 11:28:39,967 {'ranging.distance0': 2.8584508895874023, 'ranging.distance1': 3.5167908668518066, 'ranging.distance2': 3.869405508041382, 'ranging.distance3': 3.5774409770965576, 'ranging.distance4': 2.37890625, 'ranging.distance5': 2.8359375, 'ranging.distance6': 2.7109375, 'ranging.distance7': 2.5390625}
2022-07-26 11:28:39,979 {'ranging.distance0': 2.8584508895874023, 'ranging.distance1': 3.5167908668518066, 'ranging.distance2': 3.869405508041382, 'ranging.distance3': 3.5677571296691895, 'ranging.distance4': 2.47265625, 'ranging.distance5': 2.861328125, 'ranging.distance6': 2.76171875, 'ranging.distance7': 2.5390625}
2022-07-26 11:28:39,990 {'ranging.distance0': 2.8584508895874023, 'ranging.distance1': 3.555535316467285, 'ranging.distance2': 3.869405508041382, 'ranging.distance3': 3.5369482040405273, 'ranging.distance4': 2.47265625, 'ranging.distance5': 2.861328125, 'ranging.distance6': 2.76171875, 'ranging.distance7': 2.4765625}
2022-07-26 11:28:39,999 {'ranging.distance0': 2.8584508895874023, 'ranging.distance1': 3.555535316467285, 'ranging.distance2': 3.869405508041382, 'ranging.distance3': 3.5369482040405273, 'ranging.distance4': 2.375, 'ranging.distance5': 2.83984375, 'ranging.distance6': 2.755859375, 'ranging.distance7': 2.48828125}
2022-07-26 11:28:40,007 {'ranging.distance0': 2.883127450942993, 'ranging.distance1': 3.55318284034729, 'ranging.distance2': 3.917823076248169, 'ranging.distance3': 3.548088312149048, 'ranging.distance4': 2.375, 'ranging.distance5': 2.83984375, 'ranging.distance6': 2.755859375, 'ranging.distance7': 2.48828125}
2022-07-26 11:28:40,018 {'ranging.distance0': 2.883127450942993, 'ranging.distance1': 3.55318284034729, 'ranging.distance2': 3.917823076248169, 'ranging.distance3': 3.548088312149048, 'ranging.distance4': 2.337890625, 'ranging.distance5': 2.859375, 'ranging.distance6': 2.744140625, 'ranging.distance7': 2.521484375}
2022-07-26 11:28:40,027 {'ranging.distance0': 2.8412277698516846, 'ranging.distance1': 3.5391311645507812, 'ranging.distance2': 3.9622037410736084, 'ranging.distance3': 3.517442464828491, 'ranging.distance4': 2.337890625, 'ranging.distance5': 2.859375, 'ranging.distance6': 2.744140625, 'ranging.distance7': 2.521484375}
2022-07-26 11:28:40,036 {'ranging.distance0': 2.8412277698516846, 'ranging.distance1': 3.5391311645507812, 'ranging.distance2': 3.9622037410736084, 'ranging.distance3': 3.517442464828491, 'ranging.distance4': 2.349609375, 'ranging.distance5': 2.82421875, 'ranging.distance6': 2.728515625, 'ranging.distance7': 2.521484375}
2022-07-26 11:28:40,048 {'ranging.distance0': 2.8412277698516846, 'ranging.distance1': 3.5112686157226562, 'ranging.distance2': 3.974259376525879, 'ranging.distance3': 3.5145084857940674, 'ranging.distance4': 2.349609375, 'ranging.distance5': 2.82421875, 'ranging.distance6': 2.728515625, 'ranging.distance7': 2.521484375}
2022-07-26 11:28:40,056 {'ranging.distance0': 2.8412277698516846, 'ranging.distance1': 3.5112686157226562, 'ranging.distance2': 3.974259376525879, 'ranging.distance3': 3.5145084857940674, 'ranging.distance4': 2.353515625, 'ranging.distance5': 2.859375, 'ranging.distance6': 2.728515625, 'ranging.distance7': 2.46484375}
2022-07-26 11:28:40,068 {'ranging.distance0': 2.8155224323272705, 'ranging.distance1': 3.509425640106201, 'ranging.distance2': 3.974259376525879, 'ranging.distance3': 3.5287818908691406, 'ranging.distance4': 2.349609375, 'ranging.distance5': 2.859375, 'ranging.distance6': 2.728515625, 'ranging.distance7': 2.46484375}
2022-07-26 11:28:40,077 {'ranging.distance0': 2.8256490230560303, 'ranging.distance1': 3.509425640106201, 'ranging.distance2': 3.974259376525879, 'ranging.distance3': 3.5287818908691406, 'ranging.distance4': 2.349609375, 'ranging.distance5': 2.849609375, 'ranging.distance6': 2.712890625, 'ranging.distance7': 2.427734375}
2022-07-26 11:28:40,086 {'ranging.distance0': 2.8256490230560303, 'ranging.distance1': 3.5381722450256348, 'ranging.distance2': 3.8441362380981445, 'ranging.distance3': 3.5117478370666504, 'ranging.distance4': 2.34765625, 'ranging.distance5': 2.849609375, 'ranging.distance6': 2.712890625, 'ranging.distance7': 2.427734375}
2022-07-26 11:28:40,098 {'ranging.distance0': 2.8198022842407227, 'ranging.distance1': 3.5381722450256348, 'ranging.distance2': 3.8441362380981445, 'ranging.distance3': 3.5117478370666504, 'ranging.distance4': 2.34765625, 'ranging.distance5': 2.828125, 'ranging.distance6': 2.76953125, 'ranging.distance7': 2.4609375}
2022-07-26 11:28:40,106 {'ranging.distance0': 2.8198022842407227, 'ranging.distance1': 3.594278335571289, 'ranging.distance2': 3.812206506729126, 'ranging.distance3': 3.4866135120391846, 'ranging.distance4': 2.3203125, 'ranging.distance5': 2.828125, 'ranging.distance6': 2.76953125, 'ranging.distance7': 2.4609375}
2022-07-26 11:28:40,118 {'ranging.distance0': 2.7624459266662598, 'ranging.distance1': 3.594278335571289, 'ranging.distance2': 3.812206506729126, 'ranging.distance3': 3.4866135120391846, 'ranging.distance4': 2.3203125, 'ranging.distance5': 2.853515625, 'ranging.distance6': 2.76953125, 'ranging.distance7': 2.4609375}
2022-07-26 11:28:40,126 {'ranging.distance0': 2.7624459266662598, 'ranging.distance1': 3.607701301574707, 'ranging.distance2': 3.8543877601623535, 'ranging.distance3': 3.5205883979797363, 'ranging.distance4': 2.326171875, 'ranging.distance5': 2.853515625, 'ranging.distance6': 2.76953125, 'ranging.distance7': 2.4609375}
2022-07-26 11:28:40,137 {'ranging.distance0': 2.794678211212158, 'ranging.distance1': 3.607701301574707, 'ranging.distance2': 3.8543877601623535, 'ranging.distance3': 3.5205883979797363, 'ranging.distance4': 2.326171875, 'ranging.distance5': 2.84375, 'ranging.distance6': 2.76953125, 'ranging.distance7': 2.447265625}
2022-07-26 11:28:40,147 {'ranging.distance0': 2.794678211212158, 'ranging.distance1': 3.58510684967041, 'ranging.distance2': 3.7978806495666504, 'ranging.distance3': 3.5205883979797363, 'ranging.distance4': 2.326171875, 'ranging.distance5': 2.84375, 'ranging.distance6': 2.76953125, 'ranging.distance7': 2.447265625}
2022-07-26 11:28:40,162 {'ranging.distance0': 2.7953362464904785, 'ranging.distance1': 3.58510684967041, 'ranging.distance2': 3.7978806495666504, 'ranging.distance3': 3.5205883979797363, 'ranging.distance4': 2.326171875, 'ranging.distance5': 2.849609375, 'ranging.distance6': 2.744140625, 'ranging.distance7': 2.46484375}
2022-07-26 11:28:40,165 {'ranging.distance0': 2.7953362464904785, 'ranging.distance1': 3.6058623790740967, 'ranging.distance2': 3.7978806495666504, 'ranging.distance3': 3.4511988162994385, 'ranging.distance4': 2.337890625, 'ranging.distance5': 2.86328125, 'ranging.distance6': 2.744140625, 'ranging.distance7': 2.46484375}
2022-07-26 11:28:40,177 {'ranging.distance0': 2.7661027908325195, 'ranging.distance1': 3.5903375148773193, 'ranging.distance2': 3.7978806495666504, 'ranging.distance3': 3.4511988162994385, 'ranging.distance4': 2.337890625, 'ranging.distance5': 2.86328125, 'ranging.distance6': 2.763671875, 'ranging.distance7': 2.513671875}
2022-07-26 11:28:40,186 {'ranging.distance0': 2.7661027908325195, 'ranging.distance1': 3.5903375148773193, 'ranging.distance2': 3.8937160968780518, 'ranging.distance3': 3.4713046550750732, 'ranging.distance4': 2.31640625, 'ranging.distance5': 2.86328125, 'ranging.distance6': 2.763671875, 'ranging.distance7': 2.513671875}
2022-07-26 11:28:40,195 {'ranging.distance0': 2.818408489227295, 'ranging.distance1': 3.6365127563476562, 'ranging.distance2': 3.8937160968780518, 'ranging.distance3': 3.4713046550750732, 'ranging.distance4': 2.31640625, 'ranging.distance5': 2.84375, 'ranging.distance6': 2.69140625, 'ranging.distance7': 2.513671875}
2022-07-26 11:28:40,209 {'ranging.distance0': 2.818408489227295, 'ranging.distance1': 3.6365127563476562, 'ranging.distance2': 3.9095239639282227, 'ranging.distance3': 3.433927059173584, 'ranging.distance4': 2.31640625, 'ranging.distance5': 2.84375, 'ranging.distance6': 2.69140625, 'ranging.distance7': 2.513671875}
2022-07-26 11:28:40,215 {'ranging.distance0': 2.818408489227295, 'ranging.distance1': 3.581172227859497, 'ranging.distance2': 3.9095239639282227, 'ranging.distance3': 3.433927059173584, 'ranging.distance4': 2.31640625, 'ranging.distance5': 2.84375, 'ranging.distance6': 2.64453125, 'ranging.distance7': 2.521484375}
2022-07-26 11:28:40,226 {'ranging.distance0': 2.818408489227295, 'ranging.distance1': 3.581172227859497, 'ranging.distance2': 3.9678456783294678, 'ranging.distance3': 3.4628844261169434, 'ranging.distance4': 2.310546875, 'ranging.distance5': 2.875, 'ranging.distance6': 2.64453125, 'ranging.distance7': 2.521484375}
2022-07-26 11:28:40,237 {'ranging.distance0': 2.7806646823883057, 'ranging.distance1': 3.59033203125, 'ranging.distance2': 3.9678456783294678, 'ranging.distance3': 3.4628844261169434, 'ranging.distance4': 2.310546875, 'ranging.distance5': 2.875, 'ranging.distance6': 2.65625, 'ranging.distance7': 2.5390625}
2022-07-26 11:28:40,247 {'ranging.distance0': 2.7806646823883057, 'ranging.distance1': 3.59033203125, 'ranging.distance2': 3.9497897624969482, 'ranging.distance3': 3.456009864807129, 'ranging.distance4': 2.322265625, 'ranging.distance5': 2.875, 'ranging.distance6': 2.65625, 'ranging.distance7': 2.5390625}
2022-07-26 11:28:40,255 {'ranging.distance0': 2.8078629970550537, 'ranging.distance1': 3.6255640983581543, 'ranging.distance2': 3.9497897624969482, 'ranging.distance3': 3.456009864807129, 'ranging.distance4': 2.322265625, 'ranging.distance5': 2.875, 'ranging.distance6': 2.65625, 'ranging.distance7': 2.537109375}
2022-07-26 11:28:40,269 {'ranging.distance0': 2.8078629970550537, 'ranging.distance1': 3.6255640983581543, 'ranging.distance2': 3.9254984855651855, 'ranging.distance3': 3.4322891235351562, 'ranging.distance4': 2.322265625, 'ranging.distance5': 2.875, 'ranging.distance6': 2.65625, 'ranging.distance7': 2.537109375}
2022-07-26 11:28:40,276 {'ranging.distance0': 2.759183168411255, 'ranging.distance1': 3.6255640983581543, 'ranging.distance2': 3.9254984855651855, 'ranging.distance3': 3.4322891235351562, 'ranging.distance4': 2.322265625, 'ranging.distance5': 2.875, 'ranging.distance6': 2.615234375, 'ranging.distance7': 2.49609375}
2022-07-26 11:28:40,285 {'ranging.distance0': 2.759183168411255, 'ranging.distance1': 3.6255640983581543, 'ranging.distance2': 4.00735330581665, 'ranging.distance3': 3.4254047870635986, 'ranging.distance4': 2.322265625, 'ranging.distance5': 2.830078125, 'ranging.distance6': 2.712890625, 'ranging.distance7': 2.49609375}
2022-07-26 11:28:40,296 {'ranging.distance0': 2.7681992053985596, 'ranging.distance1': 3.5820391178131104, 'ranging.distance2': 4.007457256317139, 'ranging.distance3': 3.4254047870635986, 'ranging.distance4': 2.322265625, 'ranging.distance5': 2.830078125, 'ranging.distance6': 2.712890625, 'ranging.distance7': 2.48046875}
2022-07-26 11:28:40,307 {'ranging.distance0': 2.7681992053985596, 'ranging.distance1': 3.5820391178131104, 'ranging.distance2': 4.007457256317139, 'ranging.distance3': 3.4254047870635986, 'ranging.distance4': 2.322265625, 'ranging.distance5': 2.85546875, 'ranging.distance6': 2.697265625, 'ranging.distance7': 2.48046875}
2022-07-26 11:28:40,315 {'ranging.distance0': 2.8031132221221924, 'ranging.distance1': 3.5820391178131104, 'ranging.distance2': 4.007457256317139, 'ranging.distance3': 3.4254047870635986, 'ranging.distance4': 2.322265625, 'ranging.distance5': 2.85546875, 'ranging.distance6': 2.697265625, 'ranging.distance7': 2.5}
2022-07-26 11:28:40,326 {'ranging.distance0': 2.8031132221221924, 'ranging.distance1': 3.5820391178131104, 'ranging.distance2': 4.007457256317139, 'ranging.distance3': 3.396523952484131, 'ranging.distance4': 2.322265625, 'ranging.distance5': 2.828125, 'ranging.distance6': 2.71875, 'ranging.distance7': 2.5}
2022-07-26 11:28:40,338 {'ranging.distance0': 2.762497901916504, 'ranging.distance1': 3.538909912109375, 'ranging.distance2': 3.921269416809082, 'ranging.distance3': 3.396523952484131, 'ranging.distance4': 2.322265625, 'ranging.distance5': 2.828125, 'ranging.distance6': 2.71875, 'ranging.distance7': 2.5}
2022-07-26 11:28:40,347 {'ranging.distance0': 2.762497901916504, 'ranging.distance1': 3.538909912109375, 'ranging.distance2': 3.921269416809082, 'ranging.distance3': 3.396523952484131, 'ranging.distance4': 2.31640625, 'ranging.distance5': 2.828125, 'ranging.distance6': 2.748046875, 'ranging.distance7': 2.490234375}
2022-07-26 11:28:40,355 {'ranging.distance0': 2.762497901916504, 'ranging.distance1': 3.5493764877319336, 'ranging.distance2': 3.82072377204895, 'ranging.distance3': 3.4226913452148438, 'ranging.distance4': 2.31640625, 'ranging.distance5': 2.828125, 'ranging.distance6': 2.748046875, 'ranging.distance7': 2.490234375}
2022-07-26 11:28:40,370 {'ranging.distance0': 2.762497901916504, 'ranging.distance1': 3.5493764877319336, 'ranging.distance2': 3.82072377204895, 'ranging.distance3': 3.4226913452148438, 'ranging.distance4': 2.337890625, 'ranging.distance5': 2.876953125, 'ranging.distance6': 2.759765625, 'ranging.distance7': 2.447265625}
2022-07-26 11:28:40,376 {'ranging.distance0': 2.787841796875, 'ranging.distance1': 3.550715446472168, 'ranging.distance2': 3.828237771987915, 'ranging.distance3': 3.4226913452148438, 'ranging.distance4': 2.337890625, 'ranging.distance5': 2.876953125, 'ranging.distance6': 2.759765625, 'ranging.distance7': 2.447265625}
2022-07-26 11:28:40,385 {'ranging.distance0': 2.787841796875, 'ranging.distance1': 3.550715446472168, 'ranging.distance2': 3.828237771987915, 'ranging.distance3': 3.4226913452148438, 'ranging.distance4': 2.296875, 'ranging.distance5': 2.84765625, 'ranging.distance6': 2.740234375, 'ranging.distance7': 2.447265625}
2022-07-26 11:28:40,397 {'ranging.distance0': 2.787841796875, 'ranging.distance1': 3.552419662475586, 'ranging.distance2': 3.736668586730957, 'ranging.distance3': 3.4226913452148438, 'ranging.distance4': 2.2890625, 'ranging.distance5': 2.84765625, 'ranging.distance6': 2.740234375, 'ranging.distance7': 2.447265625}
2022-07-26 11:28:40,405 {'ranging.distance0': 2.7708473205566406, 'ranging.distance1': 3.552419662475586, 'ranging.distance2': 3.736668586730957, 'ranging.distance3': 3.4226913452148438, 'ranging.distance4': 2.2890625, 'ranging.distance5': 2.859375, 'ranging.distance6': 2.76171875, 'ranging.distance7': 2.447265625}
2022-07-26 11:28:40,417 {'ranging.distance0': 2.7708473205566406, 'ranging.distance1': 3.5587477684020996, 'ranging.distance2': 3.8198280334472656, 'ranging.distance3': 3.392273187637329, 'ranging.distance4': 2.2890625, 'ranging.distance5': 2.884765625, 'ranging.distance6': 2.76171875, 'ranging.distance7': 2.447265625}
2022-07-26 11:28:40,426 {'ranging.distance0': 2.7708473205566406, 'ranging.distance1': 3.544079542160034, 'ranging.distance2': 3.8198280334472656, 'ranging.distance3': 3.392273187637329, 'ranging.distance4': 2.2890625, 'ranging.distance5': 2.884765625, 'ranging.distance6': 2.7734375, 'ranging.distance7': 2.4375}
