2022-07-26 13:15:40,582 Callback->Connection initialized[radio://0/80/2M/E7E7E7E7E7]
2022-07-26 13:15:41,494 We are connected[radio://0/80/2M/E7E7E7E7E7], request connection setup
2022-07-26 13:15:41,509 Callback->Connected to [radio://0/80/2M/E7E7E7E7E7]
2022-07-26 13:15:41,648 Protocol  version: 5
2022-07-26 13:15:41,672 TOC for port [5] found in cache
2022-07-26 13:15:41,672 Log TOC finished updating
2022-07-26 13:15:41,682 7 memories found
2022-07-26 13:15:41,896 Memories finished updating
2022-07-26 13:15:41,909 TOC for port [2] found in cache
2022-07-26 13:15:42,994 Param TOC finished updating
2022-07-26 13:15:42,994 Callback->Connection setup finished [radio://0/80/2M/E7E7E7E7E7]
2022-07-26 13:15:45,959 Have successfully started logging for id=1
2022-07-26 13:15:50,968 Have successfully stopped logging for id=1
2022-07-26 13:15:50,973 Have successfully deleted id=1
2022-07-26 13:15:50,991 Have successfully started logging for id=2
2022-07-26 13:15:56,033 {'ranging.distance0': 2.841796875, 'ranging.distance1': 3.32421875, 'ranging.distance2': 3.6484375, 'ranging.distance3': 3.32421875, 'ranging.distance4': 2.548828125, 'ranging.distance5': 2.916015625, 'ranging.distance6': 2.708984375, 'ranging.distance7': 2.21875, 'gyro.x': -1.9013671875, 'gyro.y': -0.8046875, 'gyro.z': -1.2998046875}
2022-07-26 13:15:56,046 {'ranging.distance0': 2.833984375, 'ranging.distance1': 3.302734375, 'ranging.distance2': 3.623046875, 'ranging.distance3': 3.30078125, 'ranging.distance4': 2.548828125, 'ranging.distance5': 2.916015625, 'ranging.distance6': 2.708984375, 'ranging.distance7': 2.21875, 'gyro.x': -1.2373046875, 'gyro.y': -1.0595703125, 'gyro.z': -1.2890625}
2022-07-26 13:15:56,053 {'ranging.distance0': 2.833984375, 'ranging.distance1': 3.302734375, 'ranging.distance2': 3.623046875, 'ranging.distance3': 3.30078125, 'ranging.distance4': 2.55078125, 'ranging.distance5': 2.923828125, 'ranging.distance6': 2.685546875, 'ranging.distance7': 2.181640625, 'gyro.x': -0.873046875, 'gyro.y': -0.9794921875, 'gyro.z': -1.65625}
2022-07-26 13:15:56,062 {'ranging.distance0': 2.822265625, 'ranging.distance1': 3.310546875, 'ranging.distance2': 3.623046875, 'ranging.distance3': 3.326171875, 'ranging.distance4': 2.55078125, 'ranging.distance5': 2.923828125, 'ranging.distance6': 2.685546875, 'ranging.distance7': 2.181640625, 'gyro.x': -0.12188720703125, 'gyro.y': -0.62841796875, 'gyro.z': -1.392578125}
2022-07-26 13:15:56,072 {'ranging.distance0': 2.822265625, 'ranging.distance1': 3.310546875, 'ranging.distance2': 3.623046875, 'ranging.distance3': 3.326171875, 'ranging.distance4': 2.53515625, 'ranging.distance5': 2.9453125, 'ranging.distance6': 2.705078125, 'ranging.distance7': 2.2109375, 'gyro.x': -0.74755859375, 'gyro.y': 0.88427734375, 'gyro.z': -1.2275390625}
2022-07-26 13:15:56,084 {'ranging.distance0': 2.84765625, 'ranging.distance1': 3.337890625, 'ranging.distance2': 3.708984375, 'ranging.distance3': 3.33203125, 'ranging.distance4': 2.53515625, 'ranging.distance5': 2.9453125, 'ranging.distance6': 2.705078125, 'ranging.distance7': 2.2109375, 'gyro.x': 0.23486328125, 'gyro.y': 0.2183837890625, 'gyro.z': -0.7666015625}
2022-07-26 13:15:56,093 {'ranging.distance0': 2.84765625, 'ranging.distance1': 3.337890625, 'ranging.distance2': 3.708984375, 'ranging.distance3': 3.33203125, 'ranging.distance4': 2.51953125, 'ranging.distance5': 2.9453125, 'ranging.distance6': 2.705078125, 'ranging.distance7': 2.2109375, 'gyro.x': -0.0863037109375, 'gyro.y': 0.97509765625, 'gyro.z': -1.3642578125}
2022-07-26 13:15:56,105 {'ranging.distance0': 2.85546875, 'ranging.distance1': 3.314453125, 'ranging.distance2': 3.6015625, 'ranging.distance3': 3.35546875, 'ranging.distance4': 2.51953125, 'ranging.distance5': 2.9453125, 'ranging.distance6': 2.705078125, 'ranging.distance7': 2.2109375, 'gyro.x': -1.0048828125, 'gyro.y': 0.432861328125, 'gyro.z': -0.85498046875}
2022-07-26 13:15:56,115 {'ranging.distance0': 2.85546875, 'ranging.distance1': 3.314453125, 'ranging.distance2': 3.6015625, 'ranging.distance3': 3.35546875, 'ranging.distance4': 2.505859375, 'ranging.distance5': 2.9453125, 'ranging.distance6': 2.720703125, 'ranging.distance7': 2.216796875, 'gyro.x': -1.3359375, 'gyro.y': -0.07501220703125, 'gyro.z': -0.7294921875}
2022-07-26 13:15:56,124 {'ranging.distance0': 2.8359375, 'ranging.distance1': 3.345703125, 'ranging.distance2': 3.6015625, 'ranging.distance3': 3.361328125, 'ranging.distance4': 2.505859375, 'ranging.distance5': 2.9453125, 'ranging.distance6': 2.720703125, 'ranging.distance7': 2.216796875, 'gyro.x': -0.53955078125, 'gyro.y': -0.322998046875, 'gyro.z': -0.82861328125}
2022-07-26 13:15:56,136 {'ranging.distance0': 2.8359375, 'ranging.distance1': 3.345703125, 'ranging.distance2': 3.6015625, 'ranging.distance3': 3.361328125, 'ranging.distance4': 2.529296875, 'ranging.distance5': 2.9296875, 'ranging.distance6': 2.720703125, 'ranging.distance7': 2.173828125, 'gyro.x': -1.14453125, 'gyro.y': -3.25390625, 'gyro.z': -0.4599609375}
2022-07-26 13:15:56,144 {'ranging.distance0': 2.84375, 'ranging.distance1': 3.345703125, 'ranging.distance2': 3.634765625, 'ranging.distance3': 3.341796875, 'ranging.distance4': 2.529296875, 'ranging.distance5': 2.9296875, 'ranging.distance6': 2.720703125, 'ranging.distance7': 2.173828125, 'gyro.x': -0.798828125, 'gyro.y': -5.46484375, 'gyro.z': -0.884765625}
2022-07-26 13:15:56,153 {'ranging.distance0': 2.8515625, 'ranging.distance1': 3.345703125, 'ranging.distance2': 3.634765625, 'ranging.distance3': 3.341796875, 'ranging.distance4': 2.50390625, 'ranging.distance5': 2.9296875, 'ranging.distance6': 2.69921875, 'ranging.distance7': 2.197265625, 'gyro.x': -1.0009765625, 'gyro.y': -5.22265625, 'gyro.z': -0.407958984375}
2022-07-26 13:15:56,162 {'ranging.distance0': 2.8515625, 'ranging.distance1': 3.291015625, 'ranging.distance2': 3.61328125, 'ranging.distance3': 3.36328125, 'ranging.distance4': 2.533203125, 'ranging.distance5': 2.9296875, 'ranging.distance6': 2.69921875, 'ranging.distance7': 2.197265625, 'gyro.x': -0.50439453125, 'gyro.y': -5.4296875, 'gyro.z': -0.994140625}
2022-07-26 13:15:56,174 {'ranging.distance0': 2.8359375, 'ranging.distance1': 3.291015625, 'ranging.distance2': 3.61328125, 'ranging.distance3': 3.36328125, 'ranging.distance4': 2.533203125, 'ranging.distance5': 2.88671875, 'ranging.distance6': 2.69921875, 'ranging.distance7': 2.2109375, 'gyro.x': -0.7314453125, 'gyro.y': -6.63671875, 'gyro.z': -0.78857421875}
2022-07-26 13:15:56,183 {'ranging.distance0': 2.8359375, 'ranging.distance1': 3.599609375, 'ranging.distance2': 3.61328125, 'ranging.distance3': 3.36328125, 'ranging.distance4': 2.53125, 'ranging.distance5': 2.88671875, 'ranging.distance6': 2.69921875, 'ranging.distance7': 2.2109375, 'gyro.x': 0.258544921875, 'gyro.y': -4.78125, 'gyro.z': -1.0947265625}
2022-07-26 13:15:56,193 {'ranging.distance0': 2.826171875, 'ranging.distance1': 3.599609375, 'ranging.distance2': 3.61328125, 'ranging.distance3': 3.36328125, 'ranging.distance4': 2.53125, 'ranging.distance5': 2.9296875, 'ranging.distance6': 2.671875, 'ranging.distance7': 2.19140625, 'gyro.x': -0.38427734375, 'gyro.y': -3.75, 'gyro.z': -1.0458984375}
2022-07-26 13:15:56,205 {'ranging.distance0': 2.826171875, 'ranging.distance1': 3.30078125, 'ranging.distance2': 3.634765625, 'ranging.distance3': 3.34765625, 'ranging.distance4': 2.541015625, 'ranging.distance5': 2.9296875, 'ranging.distance6': 2.671875, 'ranging.distance7': 2.19140625, 'gyro.x': -0.45068359375, 'gyro.y': -3.533203125, 'gyro.z': -0.6650390625}
2022-07-26 13:15:56,213 {'ranging.distance0': 2.8203125, 'ranging.distance1': 3.30078125, 'ranging.distance2': 3.634765625, 'ranging.distance3': 3.34765625, 'ranging.distance4': 2.541015625, 'ranging.distance5': 3.05078125, 'ranging.distance6': 2.703125, 'ranging.distance7': 2.2109375, 'gyro.x': -0.275390625, 'gyro.y': -2.23046875, 'gyro.z': -0.2122802734375}
2022-07-26 13:15:56,223 {'ranging.distance0': 2.8203125, 'ranging.distance1': 3.30078125, 'ranging.distance2': 3.685546875, 'ranging.distance3': 3.349609375, 'ranging.distance4': 2.494140625, 'ranging.distance5': 3.05078125, 'ranging.distance6': 2.703125, 'ranging.distance7': 2.2109375, 'gyro.x': -0.5546875, 'gyro.y': -0.434814453125, 'gyro.z': -0.027130126953125}
2022-07-26 13:15:56,235 {'ranging.distance0': 2.83203125, 'ranging.distance1': 3.3203125, 'ranging.distance2': 3.685546875, 'ranging.distance3': 3.349609375, 'ranging.distance4': 2.494140625, 'ranging.distance5': 2.94140625, 'ranging.distance6': 2.677734375, 'ranging.distance7': 2.2109375, 'gyro.x': -1.4619140625, 'gyro.y': 0.5048828125, 'gyro.z': 0.12841796875}
2022-07-26 13:15:56,245 {'ranging.distance0': 2.83203125, 'ranging.distance1': 3.3203125, 'ranging.distance2': 3.607421875, 'ranging.distance3': 3.349609375, 'ranging.distance4': 2.5234375, 'ranging.distance5': 2.91015625, 'ranging.distance6': 2.677734375, 'ranging.distance7': 2.2109375, 'gyro.x': -1.9130859375, 'gyro.y': 1.380859375, 'gyro.z': -0.043914794921875}
2022-07-26 13:15:56,255 {'ranging.distance0': 2.83203125, 'ranging.distance1': 3.29296875, 'ranging.distance2': 3.607421875, 'ranging.distance3': 3.349609375, 'ranging.distance4': 2.5234375, 'ranging.distance5': 2.91015625, 'ranging.distance6': 2.697265625, 'ranging.distance7': 2.203125, 'gyro.x': -1.826171875, 'gyro.y': 0.7802734375, 'gyro.z': -0.388916015625}
2022-07-26 13:15:56,264 {'ranging.distance0': 2.83203125, 'ranging.distance1': 3.29296875, 'ranging.distance2': 3.607421875, 'ranging.distance3': 3.349609375, 'ranging.distance4': 2.548828125, 'ranging.distance5': 2.89453125, 'ranging.distance6': 2.697265625, 'ranging.distance7': 2.203125, 'gyro.x': -1.5146484375, 'gyro.y': -0.0943603515625, 'gyro.z': 0.311279296875}
2022-07-26 13:15:56,276 {'ranging.distance0': 2.84375, 'ranging.distance1': 3.29296875, 'ranging.distance2': 3.607421875, 'ranging.distance3': 3.349609375, 'ranging.distance4': 2.548828125, 'ranging.distance5': 2.89453125, 'ranging.distance6': 2.685546875, 'ranging.distance7': 2.205078125, 'gyro.x': -1.1826171875, 'gyro.y': 0.375244140625, 'gyro.z': -0.2415771484375}
2022-07-26 13:15:56,285 {'ranging.distance0': 2.84375, 'ranging.distance1': 3.29296875, 'ranging.distance2': 3.630859375, 'ranging.distance3': 3.337890625, 'ranging.distance4': 2.548828125, 'ranging.distance5': 2.90625, 'ranging.distance6': 2.705078125, 'ranging.distance7': 2.205078125, 'gyro.x': -1.4111328125, 'gyro.y': 0.08154296875, 'gyro.z': -0.0928955078125}
2022-07-26 13:15:56,294 {'ranging.distance0': 2.833984375, 'ranging.distance1': 3.3125, 'ranging.distance2': 3.630859375, 'ranging.distance3': 3.337890625, 'ranging.distance4': 2.548828125, 'ranging.distance5': 2.90625, 'ranging.distance6': 2.705078125, 'ranging.distance7': 2.185546875, 'gyro.x': -0.5009765625, 'gyro.y': -1.3310546875, 'gyro.z': 0.380859375}
2022-07-26 13:15:56,307 {'ranging.distance0': 2.833984375, 'ranging.distance1': 3.3125, 'ranging.distance2': 3.630859375, 'ranging.distance3': 3.349609375, 'ranging.distance4': 2.537109375, 'ranging.distance5': 2.953125, 'ranging.distance6': 2.669921875, 'ranging.distance7': 2.185546875, 'gyro.x': 0.2315673828125, 'gyro.y': -0.697265625, 'gyro.z': -0.290283203125}
2022-07-26 13:15:56,312 {'ranging.distance0': 2.859375, 'ranging.distance1': 3.33203125, 'ranging.distance2': 3.630859375, 'ranging.distance3': 3.349609375, 'ranging.distance4': 2.537109375, 'ranging.distance5': 2.953125, 'ranging.distance6': 2.669921875, 'ranging.distance7': 2.201171875, 'gyro.x': 0.1988525390625, 'gyro.y': -0.7109375, 'gyro.z': -0.50146484375}
2022-07-26 13:15:56,324 {'ranging.distance0': 2.859375, 'ranging.distance1': 3.33203125, 'ranging.distance2': 3.630859375, 'ranging.distance3': 3.3359375, 'ranging.distance4': 2.537109375, 'ranging.distance5': 2.951171875, 'ranging.distance6': 2.6796875, 'ranging.distance7': 2.201171875, 'gyro.x': 1.4697265625, 'gyro.y': -0.297119140625, 'gyro.z': -0.5556640625}
2022-07-26 13:15:56,335 {'ranging.distance0': 2.828125, 'ranging.distance1': 3.33203125, 'ranging.distance2': 3.630859375, 'ranging.distance3': 3.326171875, 'ranging.distance4': 2.537109375, 'ranging.distance5': 2.951171875, 'ranging.distance6': 2.6796875, 'ranging.distance7': 2.197265625, 'gyro.x': 1.0185546875, 'gyro.y': 1.5478515625, 'gyro.z': -0.42041015625}
2022-07-26 13:15:56,344 {'ranging.distance0': 2.828125, 'ranging.distance1': 3.33203125, 'ranging.distance2': 3.630859375, 'ranging.distance3': 3.326171875, 'ranging.distance4': 2.53125, 'ranging.distance5': 2.9296875, 'ranging.distance6': 2.7265625, 'ranging.distance7': 2.197265625, 'gyro.x': 0.38916015625, 'gyro.y': 1.4853515625, 'gyro.z': -0.255859375}
2022-07-26 13:15:56,355 {'ranging.distance0': 2.828125, 'ranging.distance1': 3.32421875, 'ranging.distance2': 3.65625, 'ranging.distance3': 3.318359375, 'ranging.distance4': 2.53125, 'ranging.distance5': 2.9296875, 'ranging.distance6': 2.7265625, 'ranging.distance7': 2.197265625, 'gyro.x': 0.242919921875, 'gyro.y': 2.1640625, 'gyro.z': -0.74951171875}
2022-07-26 13:15:56,362 {'ranging.distance0': 2.828125, 'ranging.distance1': 3.32421875, 'ranging.distance2': 3.65625, 'ranging.distance3': 3.318359375, 'ranging.distance4': 2.54296875, 'ranging.distance5': 2.9296875, 'ranging.distance6': 2.6875, 'ranging.distance7': 2.19921875, 'gyro.x': -0.35498046875, 'gyro.y': 2.712890625, 'gyro.z': -1.103515625}
2022-07-26 13:15:56,375 {'ranging.distance0': 2.8515625, 'ranging.distance1': 3.32421875, 'ranging.distance2': 3.677734375, 'ranging.distance3': 3.35546875, 'ranging.distance4': 2.54296875, 'ranging.distance5': 2.9296875, 'ranging.distance6': 2.6875, 'ranging.distance7': 2.19921875, 'gyro.x': -0.8798828125, 'gyro.y': 2.71484375, 'gyro.z': -0.947265625}
2022-07-26 13:15:56,383 {'ranging.distance0': 2.8515625, 'ranging.distance1': 3.32421875, 'ranging.distance2': 3.677734375, 'ranging.distance3': 3.35546875, 'ranging.distance4': 2.541015625, 'ranging.distance5': 2.91015625, 'ranging.distance6': 2.681640625, 'ranging.distance7': 2.2109375, 'gyro.x': -0.9248046875, 'gyro.y': 2.478515625, 'gyro.z': -0.48095703125}
2022-07-26 13:15:56,394 {'ranging.distance0': 2.798828125, 'ranging.distance1': 3.310546875, 'ranging.distance2': 3.619140625, 'ranging.distance3': 3.35546875, 'ranging.distance4': 2.541015625, 'ranging.distance5': 2.91015625, 'ranging.distance6': 2.681640625, 'ranging.distance7': 2.2109375, 'gyro.x': -1.87109375, 'gyro.y': 1.5751953125, 'gyro.z': -0.81640625}
2022-07-26 13:15:56,402 {'ranging.distance0': 2.798828125, 'ranging.distance1': 3.310546875, 'ranging.distance2': 3.619140625, 'ranging.distance3': 3.35546875, 'ranging.distance4': 2.521484375, 'ranging.distance5': 2.927734375, 'ranging.distance6': 2.701171875, 'ranging.distance7': 2.20703125, 'gyro.x': -1.916015625, 'gyro.y': 0.9423828125, 'gyro.z': -1.068359375}
2022-07-26 13:15:56,414 {'ranging.distance0': 2.79296875, 'ranging.distance1': 3.3203125, 'ranging.distance2': 3.669921875, 'ranging.distance3': 3.37109375, 'ranging.distance4': 2.521484375, 'ranging.distance5': 2.927734375, 'ranging.distance6': 2.701171875, 'ranging.distance7': 2.20703125, 'gyro.x': -1.447265625, 'gyro.y': 0.447021484375, 'gyro.z': -1.2861328125}
2022-07-26 13:15:56,423 {'ranging.distance0': 2.79296875, 'ranging.distance1': 3.3203125, 'ranging.distance2': 3.669921875, 'ranging.distance3': 3.37109375, 'ranging.distance4': 2.53515625, 'ranging.distance5': 2.953125, 'ranging.distance6': 2.705078125, 'ranging.distance7': 2.21875, 'gyro.x': -1.6865234375, 'gyro.y': -0.3095703125, 'gyro.z': -1.46875}
2022-07-26 13:15:56,436 {'ranging.distance0': 2.79296875, 'ranging.distance1': 3.322265625, 'ranging.distance2': 3.646484375, 'ranging.distance3': 3.330078125, 'ranging.distance4': 2.53515625, 'ranging.distance5': 2.953125, 'ranging.distance6': 2.705078125, 'ranging.distance7': 2.21875, 'gyro.x': -0.70849609375, 'gyro.y': -0.66259765625, 'gyro.z': -1.2841796875}
2022-07-26 13:15:56,443 {'ranging.distance0': 2.79296875, 'ranging.distance1': 3.322265625, 'ranging.distance2': 3.646484375, 'ranging.distance3': 3.330078125, 'ranging.distance4': 2.51171875, 'ranging.distance5': 2.927734375, 'ranging.distance6': 2.69921875, 'ranging.distance7': 2.19921875, 'gyro.x': -0.2392578125, 'gyro.y': -0.1070556640625, 'gyro.z': -1.341796875}
2022-07-26 13:15:56,453 {'ranging.distance0': 2.7890625, 'ranging.distance1': 3.365234375, 'ranging.distance2': 3.646484375, 'ranging.distance3': 3.294921875, 'ranging.distance4': 2.541015625, 'ranging.distance5': 2.927734375, 'ranging.distance6': 2.69921875, 'ranging.distance7': 2.19921875, 'gyro.x': 0.335205078125, 'gyro.y': 0.48388671875, 'gyro.z': -1.1005859375}
2022-07-26 13:15:56,463 {'ranging.distance0': 2.80078125, 'ranging.distance1': 3.365234375, 'ranging.distance2': 3.646484375, 'ranging.distance3': 3.294921875, 'ranging.distance4': 2.541015625, 'ranging.distance5': 2.958984375, 'ranging.distance6': 2.6953125, 'ranging.distance7': 2.21875, 'gyro.x': 0.421630859375, 'gyro.y': 0.40283203125, 'gyro.z': -1.099609375}
2022-07-26 13:15:56,473 {'ranging.distance0': 2.80078125, 'ranging.distance1': 3.314453125, 'ranging.distance2': 3.611328125, 'ranging.distance3': 3.318359375, 'ranging.distance4': 2.505859375, 'ranging.distance5': 2.958984375, 'ranging.distance6': 2.6953125, 'ranging.distance7': 2.21875, 'gyro.x': 0.49658203125, 'gyro.y': 1.4150390625, 'gyro.z': -1.28125}
2022-07-26 13:15:56,484 {'ranging.distance0': 2.849609375, 'ranging.distance1': 3.314453125, 'ranging.distance2': 3.611328125, 'ranging.distance3': 3.318359375, 'ranging.distance4': 2.505859375, 'ranging.distance5': 2.9296875, 'ranging.distance6': 2.685546875, 'ranging.distance7': 2.212890625, 'gyro.x': 0.265380859375, 'gyro.y': 1.0634765625, 'gyro.z': -1.4658203125}
2022-07-26 13:15:56,493 {'ranging.distance0': 2.849609375, 'ranging.distance1': 3.306640625, 'ranging.distance2': 3.626953125, 'ranging.distance3': 3.33203125, 'ranging.distance4': 2.537109375, 'ranging.distance5': 2.9296875, 'ranging.distance6': 2.685546875, 'ranging.distance7': 2.212890625, 'gyro.x': -0.262451171875, 'gyro.y': 1.4599609375, 'gyro.z': -1.4755859375}
2022-07-26 13:15:56,504 {'ranging.distance0': 2.837890625, 'ranging.distance1': 3.306640625, 'ranging.distance2': 3.626953125, 'ranging.distance3': 3.33203125, 'ranging.distance4': 2.537109375, 'ranging.distance5': 2.91796875, 'ranging.distance6': 2.689453125, 'ranging.distance7': 2.224609375, 'gyro.x': -0.2322998046875, 'gyro.y': 2.255859375, 'gyro.z': -1.7490234375}
2022-07-26 13:15:56,513 {'ranging.distance0': 2.837890625, 'ranging.distance1': 3.30859375, 'ranging.distance2': 3.587890625, 'ranging.distance3': 3.30859375, 'ranging.distance4': 2.529296875, 'ranging.distance5': 2.91796875, 'ranging.distance6': 2.689453125, 'ranging.distance7': 2.224609375, 'gyro.x': -0.701171875, 'gyro.y': 1.0693359375, 'gyro.z': -1.8623046875}
2022-07-26 13:15:56,523 {'ranging.distance0': 2.83203125, 'ranging.distance1': 3.30859375, 'ranging.distance2': 3.587890625, 'ranging.distance3': 3.30859375, 'ranging.distance4': 2.529296875, 'ranging.distance5': 2.91796875, 'ranging.distance6': 2.681640625, 'ranging.distance7': 2.181640625, 'gyro.x': -1.451171875, 'gyro.y': 2.259765625, 'gyro.z': -2.05859375}
2022-07-26 13:15:56,533 {'ranging.distance0': 2.83203125, 'ranging.distance1': 3.34375, 'ranging.distance2': 3.615234375, 'ranging.distance3': 3.3828125, 'ranging.distance4': 2.544921875, 'ranging.distance5': 2.91796875, 'ranging.distance6': 2.681640625, 'ranging.distance7': 2.181640625, 'gyro.x': -1.2822265625, 'gyro.y': 1.5, 'gyro.z': -1.4580078125}
2022-07-26 13:15:56,543 {'ranging.distance0': 2.81640625, 'ranging.distance1': 3.34375, 'ranging.distance2': 3.615234375, 'ranging.distance3': 3.3828125, 'ranging.distance4': 2.544921875, 'ranging.distance5': 2.904296875, 'ranging.distance6': 2.69140625, 'ranging.distance7': 2.216796875, 'gyro.x': -1.677734375, 'gyro.y': 1.201171875, 'gyro.z': -1.7177734375}
2022-07-26 13:15:56,553 {'ranging.distance0': 2.81640625, 'ranging.distance1': 3.361328125, 'ranging.distance2': 3.638671875, 'ranging.distance3': 3.310546875, 'ranging.distance4': 2.544921875, 'ranging.distance5': 2.904296875, 'ranging.distance6': 2.69140625, 'ranging.distance7': 2.216796875, 'gyro.x': -1.013671875, 'gyro.y': 0.61767578125, 'gyro.z': -1.650390625}
2022-07-26 13:15:56,563 {'ranging.distance0': 2.81640625, 'ranging.distance1': 3.361328125, 'ranging.distance2': 3.638671875, 'ranging.distance3': 3.310546875, 'ranging.distance4': 2.544921875, 'ranging.distance5': 2.919921875, 'ranging.distance6': 2.677734375, 'ranging.distance7': 2.216796875, 'gyro.x': 0.08795166015625, 'gyro.y': 0.15966796875, 'gyro.z': -1.4375}
2022-07-26 13:15:56,573 {'ranging.distance0': 2.8125, 'ranging.distance1': 3.361328125, 'ranging.distance2': 3.638671875, 'ranging.distance3': 3.37109375, 'ranging.distance4': 2.541015625, 'ranging.distance5': 2.919921875, 'ranging.distance6': 2.677734375, 'ranging.distance7': 2.216796875, 'gyro.x': -0.64599609375, 'gyro.y': -0.46484375, 'gyro.z': -1.3359375}
2022-07-26 13:15:56,584 {'ranging.distance0': 2.828125, 'ranging.distance1': 3.361328125, 'ranging.distance2': 3.638671875, 'ranging.distance3': 3.37109375, 'ranging.distance4': 2.541015625, 'ranging.distance5': 2.912109375, 'ranging.distance6': 2.6640625, 'ranging.distance7': 2.1953125, 'gyro.x': 1.4609375, 'gyro.y': 2.486328125, 'gyro.z': -1.541015625}
2022-07-26 13:15:56,594 {'ranging.distance0': 2.828125, 'ranging.distance1': 3.322265625, 'ranging.distance2': 3.64453125, 'ranging.distance3': 3.36328125, 'ranging.distance4': 2.525390625, 'ranging.distance5': 2.912109375, 'ranging.distance6': 2.6640625, 'ranging.distance7': 2.1953125, 'gyro.x': -0.69775390625, 'gyro.y': 3.0390625, 'gyro.z': -1.72265625}
2022-07-26 13:15:56,603 {'ranging.distance0': 2.828125, 'ranging.distance1': 3.322265625, 'ranging.distance2': 3.64453125, 'ranging.distance3': 3.36328125, 'ranging.distance4': 2.525390625, 'ranging.distance5': 2.87890625, 'ranging.distance6': 2.69921875, 'ranging.distance7': 2.1953125, 'gyro.x': 0.2459716796875, 'gyro.y': 3.1328125, 'gyro.z': -1.5078125}
2022-07-26 13:15:56,615 {'ranging.distance0': 2.828125, 'ranging.distance1': 3.3515625, 'ranging.distance2': 3.603515625, 'ranging.distance3': 3.373046875, 'ranging.distance4': 2.5234375, 'ranging.distance5': 2.87890625, 'ranging.distance6': 2.69921875, 'ranging.distance7': 2.1953125, 'gyro.x': 2.44140625, 'gyro.y': 2.62109375, 'gyro.z': -1.021484375}
2022-07-26 13:15:56,623 {'ranging.distance0': 2.814453125, 'ranging.distance1': 3.3515625, 'ranging.distance2': 3.603515625, 'ranging.distance3': 3.373046875, 'ranging.distance4': 2.5234375, 'ranging.distance5': 2.939453125, 'ranging.distance6': 2.6953125, 'ranging.distance7': 2.2265625, 'gyro.x': 4.7734375, 'gyro.y': 4.3671875, 'gyro.z': -1.46875}
2022-07-26 13:15:56,633 {'ranging.distance0': 2.814453125, 'ranging.distance1': 3.3515625, 'ranging.distance2': 3.65234375, 'ranging.distance3': 3.373046875, 'ranging.distance4': 2.50390625, 'ranging.distance5': 2.939453125, 'ranging.distance6': 2.6953125, 'ranging.distance7': 2.2265625, 'gyro.x': 2.9921875, 'gyro.y': 2.994140625, 'gyro.z': -1.171875}
2022-07-26 13:15:56,643 {'ranging.distance0': 2.857421875, 'ranging.distance1': 3.310546875, 'ranging.distance2': 3.65234375, 'ranging.distance3': 3.373046875, 'ranging.distance4': 2.50390625, 'ranging.distance5': 2.939453125, 'ranging.distance6': 2.65625, 'ranging.distance7': 2.2265625, 'gyro.x': 0.85498046875, 'gyro.y': 2.443359375, 'gyro.z': -0.93359375}
2022-07-26 13:15:56,652 {'ranging.distance0': 2.857421875, 'ranging.distance1': 3.310546875, 'ranging.distance2': 3.642578125, 'ranging.distance3': 3.357421875, 'ranging.distance4': 2.52734375, 'ranging.distance5': 2.939453125, 'ranging.distance6': 2.65625, 'ranging.distance7': 2.2265625, 'gyro.x': 0.8837890625, 'gyro.y': 0.76708984375, 'gyro.z': -0.58740234375}
2022-07-26 13:15:56,662 {'ranging.distance0': 2.8359375, 'ranging.distance1': 3.32421875, 'ranging.distance2': 3.642578125, 'ranging.distance3': 3.357421875, 'ranging.distance4': 2.52734375, 'ranging.distance5': 2.923828125, 'ranging.distance6': 2.65625, 'ranging.distance7': 2.2265625, 'gyro.x': -0.63623046875, 'gyro.y': 0.82275390625, 'gyro.z': -0.8408203125}
2022-07-26 13:15:56,672 {'ranging.distance0': 2.8359375, 'ranging.distance1': 3.32421875, 'ranging.distance2': 3.658203125, 'ranging.distance3': 3.3515625, 'ranging.distance4': 2.513671875, 'ranging.distance5': 2.89453125, 'ranging.distance6': 2.65625, 'ranging.distance7': 2.2265625, 'gyro.x': -0.4228515625, 'gyro.y': 1.6181640625, 'gyro.z': -1.2138671875}
2022-07-26 13:15:56,683 {'ranging.distance0': 2.859375, 'ranging.distance1': 3.349609375, 'ranging.distance2': 3.658203125, 'ranging.distance3': 3.3515625, 'ranging.distance4': 2.513671875, 'ranging.distance5': 2.89453125, 'ranging.distance6': 2.677734375, 'ranging.distance7': 2.1953125, 'gyro.x': 3.2265625, 'gyro.y': 0.32421875, 'gyro.z': -0.251220703125}
2022-07-26 13:15:56,692 {'ranging.distance0': 2.859375, 'ranging.distance1': 3.349609375, 'ranging.distance2': 3.60546875, 'ranging.distance3': 3.3515625, 'ranging.distance4': 2.529296875, 'ranging.distance5': 2.888671875, 'ranging.distance6': 2.677734375, 'ranging.distance7': 2.1953125, 'gyro.x': -0.76953125, 'gyro.y': -0.74072265625, 'gyro.z': -0.52685546875}
2022-07-26 13:15:56,702 {'ranging.distance0': 2.8125, 'ranging.distance1': 3.3046875, 'ranging.distance2': 3.60546875, 'ranging.distance3': 3.3515625, 'ranging.distance4': 2.529296875, 'ranging.distance5': 2.888671875, 'ranging.distance6': 2.705078125, 'ranging.distance7': 2.1953125, 'gyro.x': -0.5859375, 'gyro.y': 2.908203125, 'gyro.z': -0.456787109375}
