2022-07-26 11:30:56,449 Callback->Connection initialized[radio://0/80/2M/E7E7E7E7E7]
2022-07-26 11:30:58,798 We are connected[radio://0/80/2M/E7E7E7E7E7], request connection setup
2022-07-26 11:30:58,808 Callback->Connected to [radio://0/80/2M/E7E7E7E7E7]
2022-07-26 11:30:58,986 Protocol  version: 5
2022-07-26 11:30:59,018 TOC for port [5] found in cache
2022-07-26 11:30:59,018 Log TOC finished updating
2022-07-26 11:30:59,029 7 memories found
2022-07-26 11:30:59,249 Memories finished updating
2022-07-26 11:30:59,264 TOC for port [2] found in cache
2022-07-26 11:31:00,352 Param TOC finished updating
2022-07-26 11:31:00,352 Callback->Connection setup finished [radio://0/80/2M/E7E7E7E7E7]
2022-07-26 11:31:03,169 Have successfully started logging for id=1
2022-07-26 11:31:08,175 Have successfully stopped logging for id=1
2022-07-26 11:31:08,179 Have successfully deleted id=1
2022-07-26 11:31:08,198 Have successfully started logging for id=2
2022-07-26 11:31:08,210 {'ranging.distance0': 2.8051013946533203, 'ranging.distance1': 3.278153419494629, 'ranging.distance2': 3.677002191543579, 'ranging.distance3': 3.2947263717651367, 'ranging.distance4': 2.638671875, 'ranging.distance5': 2.978515625, 'ranging.distance6': 2.810546875, 'ranging.distance7': 2.224609375}
2022-07-26 11:31:08,369 {'ranging.distance0': 2.7894444465637207, 'ranging.distance1': 3.2721548080444336, 'ranging.distance2': 3.6465437412261963, 'ranging.distance3': 3.3409953117370605, 'ranging.distance4': 2.642578125, 'ranging.distance5': 2.98828125, 'ranging.distance6': 2.7578125, 'ranging.distance7': 2.236328125}
2022-07-26 11:31:08,377 {'ranging.distance0': 2.7894444465637207, 'ranging.distance1': 3.2721548080444336, 'ranging.distance2': 3.6465437412261963, 'ranging.distance3': 3.3409953117370605, 'ranging.distance4': 2.650390625, 'ranging.distance5': 2.970703125, 'ranging.distance6': 2.7578125, 'ranging.distance7': 2.24609375}
2022-07-26 11:31:08,387 {'ranging.distance0': 2.7894444465637207, 'ranging.distance1': 3.291921615600586, 'ranging.distance2': 3.6507229804992676, 'ranging.distance3': 3.3409953117370605, 'ranging.distance4': 2.650390625, 'ranging.distance5': 2.970703125, 'ranging.distance6': 2.7578125, 'ranging.distance7': 2.24609375}
2022-07-26 11:31:08,395 {'ranging.distance0': 2.7894444465637207, 'ranging.distance1': 3.291921615600586, 'ranging.distance2': 3.6507229804992676, 'ranging.distance3': 3.3409953117370605, 'ranging.distance4': 2.642578125, 'ranging.distance5': 2.970703125, 'ranging.distance6': 2.78515625, 'ranging.distance7': 2.23828125}
2022-07-26 11:31:08,408 {'ranging.distance0': 2.7559027671813965, 'ranging.distance1': 3.291921615600586, 'ranging.distance2': 3.6557083129882812, 'ranging.distance3': 3.3409953117370605, 'ranging.distance4': 2.642578125, 'ranging.distance5': 2.970703125, 'ranging.distance6': 2.78515625, 'ranging.distance7': 2.23828125}
2022-07-26 11:31:08,416 {'ranging.distance0': 2.7559027671813965, 'ranging.distance1': 3.291921615600586, 'ranging.distance2': 3.6557083129882812, 'ranging.distance3': 3.3409953117370605, 'ranging.distance4': 2.65625, 'ranging.distance5': 2.96875, 'ranging.distance6': 2.73828125, 'ranging.distance7': 2.23828125}
2022-07-26 11:31:08,426 {'ranging.distance0': 2.768294334411621, 'ranging.distance1': 3.277372121810913, 'ranging.distance2': 3.6721651554107666, 'ranging.distance3': 3.3086233139038086, 'ranging.distance4': 2.65625, 'ranging.distance5': 2.96875, 'ranging.distance6': 2.73828125, 'ranging.distance7': 2.23828125}
2022-07-26 11:31:08,440 {'ranging.distance0': 2.768294334411621, 'ranging.distance1': 3.277372121810913, 'ranging.distance2': 3.6721651554107666, 'ranging.distance3': 3.3086233139038086, 'ranging.distance4': 2.65625, 'ranging.distance5': 2.99609375, 'ranging.distance6': 2.736328125, 'ranging.distance7': 2.251953125}
2022-07-26 11:31:08,448 {'ranging.distance0': 2.796482563018799, 'ranging.distance1': 3.277372121810913, 'ranging.distance2': 3.7079200744628906, 'ranging.distance3': 3.3341634273529053, 'ranging.distance4': 2.65625, 'ranging.distance5': 2.99609375, 'ranging.distance6': 2.736328125, 'ranging.distance7': 2.251953125}
2022-07-26 11:31:08,459 {'ranging.distance0': 2.82053804397583, 'ranging.distance1': 3.277372121810913, 'ranging.distance2': 3.7079200744628906, 'ranging.distance3': 3.3341634273529053, 'ranging.distance4': 2.65625, 'ranging.distance5': 3.01953125, 'ranging.distance6': 2.71484375, 'ranging.distance7': 2.2734375}
2022-07-26 11:31:08,468 {'ranging.distance0': 2.82053804397583, 'ranging.distance1': 3.2959299087524414, 'ranging.distance2': 3.681748390197754, 'ranging.distance3': 3.3233957290649414, 'ranging.distance4': 2.6015625, 'ranging.distance5': 3.01953125, 'ranging.distance6': 2.71484375, 'ranging.distance7': 2.2734375}
2022-07-26 11:31:08,477 {'ranging.distance0': 2.7838218212127686, 'ranging.distance1': 3.2959299087524414, 'ranging.distance2': 3.681748390197754, 'ranging.distance3': 3.3233957290649414, 'ranging.distance4': 2.6015625, 'ranging.distance5': 3.01953125, 'ranging.distance6': 2.728515625, 'ranging.distance7': 2.248046875}
2022-07-26 11:31:08,487 {'ranging.distance0': 2.7838218212127686, 'ranging.distance1': 3.266650676727295, 'ranging.distance2': 3.681748390197754, 'ranging.distance3': 3.3469901084899902, 'ranging.distance4': 2.603515625, 'ranging.distance5': 3.01953125, 'ranging.distance6': 2.728515625, 'ranging.distance7': 2.248046875}
2022-07-26 11:31:08,501 {'ranging.distance0': 2.7885630130767822, 'ranging.distance1': 3.266650676727295, 'ranging.distance2': 3.681748390197754, 'ranging.distance3': 3.3469901084899902, 'ranging.distance4': 2.603515625, 'ranging.distance5': 3.01953125, 'ranging.distance6': 2.728515625, 'ranging.distance7': 2.263671875}
2022-07-26 11:31:08,506 {'ranging.distance0': 2.7885630130767822, 'ranging.distance1': 3.290907382965088, 'ranging.distance2': 3.7237284183502197, 'ranging.distance3': 3.3164923191070557, 'ranging.distance4': 2.603515625, 'ranging.distance5': 3.01953125, 'ranging.distance6': 2.728515625, 'ranging.distance7': 2.263671875}
2022-07-26 11:31:08,516 {'ranging.distance0': 2.8037166595458984, 'ranging.distance1': 3.295020341873169, 'ranging.distance2': 3.7237284183502197, 'ranging.distance3': 3.3164923191070557, 'ranging.distance4': 2.603515625, 'ranging.distance5': 3.017578125, 'ranging.distance6': 2.728515625, 'ranging.distance7': 2.2578125}
2022-07-26 11:31:08,526 {'ranging.distance0': 2.8037166595458984, 'ranging.distance1': 3.295020341873169, 'ranging.distance2': 3.7094569206237793, 'ranging.distance3': 3.3164923191070557, 'ranging.distance4': 2.58984375, 'ranging.distance5': 3.0, 'ranging.distance6': 2.728515625, 'ranging.distance7': 2.2578125}
2022-07-26 11:31:08,536 {'ranging.distance0': 2.7512450218200684, 'ranging.distance1': 3.295020341873169, 'ranging.distance2': 3.7094569206237793, 'ranging.distance3': 3.3164923191070557, 'ranging.distance4': 2.58984375, 'ranging.distance5': 3.0, 'ranging.distance6': 2.720703125, 'ranging.distance7': 2.20703125}
2022-07-26 11:31:08,546 {'ranging.distance0': 2.7512450218200684, 'ranging.distance1': 3.295020341873169, 'ranging.distance2': 3.6449339389801025, 'ranging.distance3': 3.2522857189178467, 'ranging.distance4': 2.58984375, 'ranging.distance5': 3.0, 'ranging.distance6': 2.720703125, 'ranging.distance7': 2.20703125}
2022-07-26 11:31:08,558 {'ranging.distance0': 2.7512450218200684, 'ranging.distance1': 3.3124377727508545, 'ranging.distance2': 3.6449339389801025, 'ranging.distance3': 3.2522857189178467, 'ranging.distance4': 2.58984375, 'ranging.distance5': 3.0, 'ranging.distance6': 2.701171875, 'ranging.distance7': 2.20703125}
2022-07-26 11:31:08,568 {'ranging.distance0': 2.7512450218200684, 'ranging.distance1': 3.3124377727508545, 'ranging.distance2': 3.6355156898498535, 'ranging.distance3': 3.3039965629577637, 'ranging.distance4': 2.599609375, 'ranging.distance5': 3.037109375, 'ranging.distance6': 2.701171875, 'ranging.distance7': 2.20703125}
2022-07-26 11:31:08,578 {'ranging.distance0': 2.75689435005188, 'ranging.distance1': 3.3206241130828857, 'ranging.distance2': 3.6355156898498535, 'ranging.distance3': 3.3039965629577637, 'ranging.distance4': 2.599609375, 'ranging.distance5': 3.037109375, 'ranging.distance6': 2.7265625, 'ranging.distance7': 2.20703125}
2022-07-26 11:31:08,592 {'ranging.distance0': 2.75689435005188, 'ranging.distance1': 3.3206241130828857, 'ranging.distance2': 3.622663736343384, 'ranging.distance3': 3.295576572418213, 'ranging.distance4': 2.59375, 'ranging.distance5': 3.0, 'ranging.distance6': 2.7265625, 'ranging.distance7': 2.20703125}
2022-07-26 11:31:08,601 {'ranging.distance0': 2.774620771408081, 'ranging.distance1': 3.3264822959899902, 'ranging.distance2': 3.622663736343384, 'ranging.distance3': 3.295576572418213, 'ranging.distance4': 2.59375, 'ranging.distance5': 3.0, 'ranging.distance6': 2.736328125, 'ranging.distance7': 2.20703125}
2022-07-26 11:31:08,608 {'ranging.distance0': 2.774620771408081, 'ranging.distance1': 3.3264822959899902, 'ranging.distance2': 3.6890759468078613, 'ranging.distance3': 3.2980597019195557, 'ranging.distance4': 2.583984375, 'ranging.distance5': 3.005859375, 'ranging.distance6': 2.736328125, 'ranging.distance7': 2.20703125}
2022-07-26 11:31:08,616 {'ranging.distance0': 2.7348885536193848, 'ranging.distance1': 3.3138792514801025, 'ranging.distance2': 3.6890759468078613, 'ranging.distance3': 3.2980597019195557, 'ranging.distance4': 2.583984375, 'ranging.distance5': 3.005859375, 'ranging.distance6': 2.748046875, 'ranging.distance7': 2.220703125}
2022-07-26 11:31:08,626 {'ranging.distance0': 2.7348885536193848, 'ranging.distance1': 3.3138792514801025, 'ranging.distance2': 3.7179508209228516, 'ranging.distance3': 3.2871248722076416, 'ranging.distance4': 2.583984375, 'ranging.distance5': 3.005859375, 'ranging.distance6': 2.748046875, 'ranging.distance7': 2.220703125}
2022-07-26 11:31:08,638 {'ranging.distance0': 2.8037636280059814, 'ranging.distance1': 3.358764886856079, 'ranging.distance2': 3.7179508209228516, 'ranging.distance3': 3.2871248722076416, 'ranging.distance4': 2.583984375, 'ranging.distance5': 3.005859375, 'ranging.distance6': 2.705078125, 'ranging.distance7': 2.26953125}
2022-07-26 11:31:08,645 {'ranging.distance0': 2.8037636280059814, 'ranging.distance1': 3.358764886856079, 'ranging.distance2': 3.788684129714966, 'ranging.distance3': 3.272670269012451, 'ranging.distance4': 2.564453125, 'ranging.distance5': 2.962890625, 'ranging.distance6': 2.705078125, 'ranging.distance7': 2.26953125}
2022-07-26 11:31:08,659 {'ranging.distance0': 2.765432834625244, 'ranging.distance1': 3.2496790885925293, 'ranging.distance2': 3.788684129714966, 'ranging.distance3': 3.272670269012451, 'ranging.distance4': 2.564453125, 'ranging.distance5': 2.962890625, 'ranging.distance6': 2.705078125, 'ranging.distance7': 2.26953125}
2022-07-26 11:31:08,668 {'ranging.distance0': 2.765432834625244, 'ranging.distance1': 3.2496790885925293, 'ranging.distance2': 3.708519220352173, 'ranging.distance3': 3.2591066360473633, 'ranging.distance4': 2.564453125, 'ranging.distance5': 2.962890625, 'ranging.distance6': 2.705078125, 'ranging.distance7': 2.26953125}
2022-07-26 11:31:08,676 {'ranging.distance0': 2.8091487884521484, 'ranging.distance1': 3.2564666271209717, 'ranging.distance2': 3.708519220352173, 'ranging.distance3': 3.2591066360473633, 'ranging.distance4': 2.564453125, 'ranging.distance5': 2.962890625, 'ranging.distance6': 2.615234375, 'ranging.distance7': 2.224609375}
2022-07-26 11:31:08,684 {'ranging.distance0': 2.8091487884521484, 'ranging.distance1': 3.2564666271209717, 'ranging.distance2': 3.6080994606018066, 'ranging.distance3': 3.2732913494110107, 'ranging.distance4': 2.521484375, 'ranging.distance5': 2.912109375, 'ranging.distance6': 2.615234375, 'ranging.distance7': 2.224609375}
2022-07-26 11:31:08,695 {'ranging.distance0': 2.8091487884521484, 'ranging.distance1': 3.2689504623413086, 'ranging.distance2': 3.6080994606018066, 'ranging.distance3': 3.2732913494110107, 'ranging.distance4': 2.521484375, 'ranging.distance5': 2.912109375, 'ranging.distance6': 2.7265625, 'ranging.distance7': 2.224609375}
2022-07-26 11:31:08,709 {'ranging.distance0': 2.8091487884521484, 'ranging.distance1': 3.2689504623413086, 'ranging.distance2': 3.657801866531372, 'ranging.distance3': 3.2281665802001953, 'ranging.distance4': 2.5390625, 'ranging.distance5': 3.01171875, 'ranging.distance6': 2.7265625, 'ranging.distance7': 2.224609375}
2022-07-26 11:31:08,716 {'ranging.distance0': 2.7810919284820557, 'ranging.distance1': 3.2689504623413086, 'ranging.distance2': 3.657801866531372, 'ranging.distance3': 3.2281665802001953, 'ranging.distance4': 2.5390625, 'ranging.distance5': 3.01171875, 'ranging.distance6': 2.791015625, 'ranging.distance7': 2.208984375}
2022-07-26 11:31:08,725 {'ranging.distance0': 2.7810919284820557, 'ranging.distance1': 3.2689504623413086, 'ranging.distance2': 3.6692795753479004, 'ranging.distance3': 3.2281665802001953, 'ranging.distance4': 2.5390625, 'ranging.distance5': 3.01171875, 'ranging.distance6': 2.806640625, 'ranging.distance7': 2.208984375}
2022-07-26 11:31:08,734 {'ranging.distance0': 2.8011879920959473, 'ranging.distance1': 3.250243663787842, 'ranging.distance2': 3.7396292686462402, 'ranging.distance3': 3.2281665802001953, 'ranging.distance4': 2.5390625, 'ranging.distance5': 3.01171875, 'ranging.distance6': 2.806640625, 'ranging.distance7': 2.220703125}
2022-07-26 11:31:08,746 {'ranging.distance0': 2.8011879920959473, 'ranging.distance1': 3.250243663787842, 'ranging.distance2': 3.7396292686462402, 'ranging.distance3': 3.26104474067688, 'ranging.distance4': 2.53515625, 'ranging.distance5': 2.998046875, 'ranging.distance6': 2.75390625, 'ranging.distance7': 2.220703125}
2022-07-26 11:31:08,759 {'ranging.distance0': 2.8011879920959473, 'ranging.distance1': 3.250243663787842, 'ranging.distance2': 3.774576187133789, 'ranging.distance3': 3.26104474067688, 'ranging.distance4': 2.53515625, 'ranging.distance5': 2.998046875, 'ranging.distance6': 2.75390625, 'ranging.distance7': 2.240234375}
2022-07-26 11:31:08,768 {'ranging.distance0': 2.8011879920959473, 'ranging.distance1': 3.250243663787842, 'ranging.distance2': 3.774576187133789, 'ranging.distance3': 3.26104474067688, 'ranging.distance4': 2.501953125, 'ranging.distance5': 2.998046875, 'ranging.distance6': 2.744140625, 'ranging.distance7': 2.240234375}
2022-07-26 11:31:08,776 {'ranging.distance0': 2.780322313308716, 'ranging.distance1': 3.3151378631591797, 'ranging.distance2': 3.774576187133789, 'ranging.distance3': 3.26104474067688, 'ranging.distance4': 2.501953125, 'ranging.distance5': 2.998046875, 'ranging.distance6': 2.744140625, 'ranging.distance7': 2.240234375}
2022-07-26 11:31:08,788 {'ranging.distance0': 2.780322313308716, 'ranging.distance1': 3.3151378631591797, 'ranging.distance2': 3.774576187133789, 'ranging.distance3': 3.26104474067688, 'ranging.distance4': 2.513671875, 'ranging.distance5': 2.96484375, 'ranging.distance6': 2.763671875, 'ranging.distance7': 2.2265625}
2022-07-26 11:31:08,801 {'ranging.distance0': 2.759680986404419, 'ranging.distance1': 3.3041114807128906, 'ranging.distance2': 3.599714994430542, 'ranging.distance3': 3.26104474067688, 'ranging.distance4': 2.513671875, 'ranging.distance5': 2.96484375, 'ranging.distance6': 2.763671875, 'ranging.distance7': 2.2265625}
2022-07-26 11:31:08,811 {'ranging.distance0': 2.759680986404419, 'ranging.distance1': 3.3041114807128906, 'ranging.distance2': 3.599714994430542, 'ranging.distance3': 3.26104474067688, 'ranging.distance4': 2.513671875, 'ranging.distance5': 2.990234375, 'ranging.distance6': 2.771484375, 'ranging.distance7': 2.2265625}
2022-07-26 11:31:08,818 {'ranging.distance0': 2.748260021209717, 'ranging.distance1': 3.3041114807128906, 'ranging.distance2': 3.691415786743164, 'ranging.distance3': 3.2912380695343018, 'ranging.distance4': 2.513671875, 'ranging.distance5': 2.990234375, 'ranging.distance6': 2.771484375, 'ranging.distance7': 2.2265625}
2022-07-26 11:31:08,826 {'ranging.distance0': 2.748260021209717, 'ranging.distance1': 3.3041114807128906, 'ranging.distance2': 3.691415786743164, 'ranging.distance3': 3.2912380695343018, 'ranging.distance4': 2.48046875, 'ranging.distance5': 2.9609375, 'ranging.distance6': 2.744140625, 'ranging.distance7': 2.255859375}
2022-07-26 11:31:08,837 {'ranging.distance0': 2.7935826778411865, 'ranging.distance1': 3.326446771621704, 'ranging.distance2': 3.694568634033203, 'ranging.distance3': 3.295454740524292, 'ranging.distance4': 2.48046875, 'ranging.distance5': 2.9609375, 'ranging.distance6': 2.744140625, 'ranging.distance7': 2.255859375}
2022-07-26 11:31:08,845 {'ranging.distance0': 2.7935826778411865, 'ranging.distance1': 3.326446771621704, 'ranging.distance2': 3.694568634033203, 'ranging.distance3': 3.295454740524292, 'ranging.distance4': 2.451171875, 'ranging.distance5': 2.9609375, 'ranging.distance6': 2.763671875, 'ranging.distance7': 2.234375}
2022-07-26 11:31:08,857 {'ranging.distance0': 2.798612594604492, 'ranging.distance1': 3.328063488006592, 'ranging.distance2': 3.743560791015625, 'ranging.distance3': 3.295454740524292, 'ranging.distance4': 2.44921875, 'ranging.distance5': 2.9609375, 'ranging.distance6': 2.763671875, 'ranging.distance7': 2.234375}
2022-07-26 11:31:08,865 {'ranging.distance0': 2.7840428352355957, 'ranging.distance1': 3.328063488006592, 'ranging.distance2': 3.743560791015625, 'ranging.distance3': 3.295454740524292, 'ranging.distance4': 2.44921875, 'ranging.distance5': 2.94140625, 'ranging.distance6': 2.744140625, 'ranging.distance7': 2.208984375}
2022-07-26 11:31:08,876 {'ranging.distance0': 2.7840428352355957, 'ranging.distance1': 3.2951152324676514, 'ranging.distance2': 3.743560791015625, 'ranging.distance3': 3.3373756408691406, 'ranging.distance4': 2.43359375, 'ranging.distance5': 2.94140625, 'ranging.distance6': 2.744140625, 'ranging.distance7': 2.208984375}
2022-07-26 11:31:08,885 {'ranging.distance0': 2.787426710128784, 'ranging.distance1': 3.2951152324676514, 'ranging.distance2': 3.743560791015625, 'ranging.distance3': 3.3373756408691406, 'ranging.distance4': 2.43359375, 'ranging.distance5': 2.94140625, 'ranging.distance6': 2.736328125, 'ranging.distance7': 2.208984375}
2022-07-26 11:31:08,896 {'ranging.distance0': 2.787426710128784, 'ranging.distance1': 3.2713794708251953, 'ranging.distance2': 3.6986196041107178, 'ranging.distance3': 3.3273861408233643, 'ranging.distance4': 2.42578125, 'ranging.distance5': 2.94140625, 'ranging.distance6': 2.736328125, 'ranging.distance7': 2.208984375}
2022-07-26 11:31:08,909 {'ranging.distance0': 2.787426710128784, 'ranging.distance1': 3.2713794708251953, 'ranging.distance2': 3.6986196041107178, 'ranging.distance3': 3.3273861408233643, 'ranging.distance4': 2.42578125, 'ranging.distance5': 2.89453125, 'ranging.distance6': 2.763671875, 'ranging.distance7': 2.1953125}
2022-07-26 11:31:08,917 {'ranging.distance0': 2.787426710128784, 'ranging.distance1': 3.2713794708251953, 'ranging.distance2': 3.7370712757110596, 'ranging.distance3': 3.356828212738037, 'ranging.distance4': 2.42578125, 'ranging.distance5': 2.89453125, 'ranging.distance6': 2.763671875, 'ranging.distance7': 2.1953125}
2022-07-26 11:31:08,926 {'ranging.distance0': 2.787426710128784, 'ranging.distance1': 3.226030111312866, 'ranging.distance2': 3.7370712757110596, 'ranging.distance3': 3.356828212738037, 'ranging.distance4': 2.42578125, 'ranging.distance5': 2.89453125, 'ranging.distance6': 2.74609375, 'ranging.distance7': 2.234375}
2022-07-26 11:31:08,935 {'ranging.distance0': 2.787426710128784, 'ranging.distance1': 3.226030111312866, 'ranging.distance2': 3.6191742420196533, 'ranging.distance3': 3.3529868125915527, 'ranging.distance4': 2.458984375, 'ranging.distance5': 2.89453125, 'ranging.distance6': 2.74609375, 'ranging.distance7': 2.234375}
2022-07-26 11:31:08,945 {'ranging.distance0': 2.8257763385772705, 'ranging.distance1': 3.2411110401153564, 'ranging.distance2': 3.6191742420196533, 'ranging.distance3': 3.3529868125915527, 'ranging.distance4': 2.458984375, 'ranging.distance5': 2.89453125, 'ranging.distance6': 2.74609375, 'ranging.distance7': 2.234375}
2022-07-26 11:31:08,954 {'ranging.distance0': 2.8257763385772705, 'ranging.distance1': 3.2411110401153564, 'ranging.distance2': 3.6011199951171875, 'ranging.distance3': 3.383380651473999, 'ranging.distance4': 2.451171875, 'ranging.distance5': 2.828125, 'ranging.distance6': 2.74609375, 'ranging.distance7': 2.234375}
2022-07-26 11:31:08,964 {'ranging.distance0': 2.837376356124878, 'ranging.distance1': 3.2949845790863037, 'ranging.distance2': 3.6011199951171875, 'ranging.distance3': 3.383380651473999, 'ranging.distance4': 2.451171875, 'ranging.distance5': 2.828125, 'ranging.distance6': 2.74609375, 'ranging.distance7': 2.234375}
2022-07-26 11:31:08,975 {'ranging.distance0': 2.837376356124878, 'ranging.distance1': 3.2949845790863037, 'ranging.distance2': 3.6043038368225098, 'ranging.distance3': 3.392927646636963, 'ranging.distance4': 2.41796875, 'ranging.distance5': 2.849609375, 'ranging.distance6': 2.74609375, 'ranging.distance7': 2.234375}
2022-07-26 11:31:08,984 {'ranging.distance0': 2.8004050254821777, 'ranging.distance1': 3.2949845790863037, 'ranging.distance2': 3.6043038368225098, 'ranging.distance3': 3.392927646636963, 'ranging.distance4': 2.41796875, 'ranging.distance5': 2.849609375, 'ranging.distance6': 2.6640625, 'ranging.distance7': 2.193359375}
